0.3243089678163758,0.86822558280095707,0,-1.2764648656028494,0,0,0,-0.86262937222735903,0,0,0.61435447931704423,0,-0.86206927070851003,0,0.60470762455572369,-0.62313083105692124,0.73286086717610399,-1.1623983025009745,0,-0.39877520054819854,0,0,0,0.88733275349577512
0.049414372065902455,1.5737544540740558,0,-0.49288702912217447,0,0,0,-0.63518087471390328,0,0,1.6729414137139,0,-0.32077228373796529,0,0.024395798523106079,-0.072964347386507256,0.0071647449315728291,0.98275946598884667,0,-0.45617742435580838,0,0,0,-0.031886780613403554
-0.24930735898789744,0.25123245794637739,0,0.64780687592998976,0,0,0,0.91570880777197683,0,0,1.2044954520985076,0,1.7179597909290043,0,1.1122550480730107,-0.93640320213956119,-1.3093035710547036,0.874436779235085,0,0.95880683521763155,0,0,0,0.84750971564627575
-1.0338372005820533,-1.4301112004466594,0,1.4780996093728507,0,0,0,-0.4251292977738626,0,0,-2.5109526580197343,0,-0.070431530542837434,0,-0.29010845542338393,-1.9350754129542642,0.59043545011238252,-0.28091589184330867,0,-0.72902003849851771,0,0,0,0.59410528536973783
0.60800311637585425,-0.77690456272178987,0,-0.47591446271207671,0,0,0,1.0098249121725069,0,0,-0.67414416544203826,0,0.032331847950919548,0,0.41804683797055947,0.39768095357601624,1.1511693506895397,-0.27112896309395756,0,0.12182521923847972,0,0,0,-0.044823676330299406
1.1252011158133661,-1.272206135030685,0,-0.4425501432601901,0,0,0,-1.8073465379625513,0,0,1.4743577536915728,0,-0.0080225957273632725,0,-0.20957028422808657,0.36423379839215925,0.21913133964824216,0.096326941145677789,0,-0.54000485927916031,0,0,0,1.0776851279724646
0.011443108748992943,-1.1868549764036063,0,1.185261128023533,0,0,0,0.088596305104012674,0,0,-0.10734808277962135,0,-1.4205021405490914,0,-0.89443970863007982,-1.5419857132329879,-0.65790261661664462,-0.015906598659225057,0,0.46412954642139531,0,0,0,-2.2870864786141274
0.11705142634400191,-1.2245519559026463,0,0.033443488588872007,0,0,0,1.1598632472289141,0,0,1.2129056097376498,0,0.119659164110675,0,-0.26670349457027231,-0.092813267756883935,-0.29102808609448033,-0.52183363285627293,0,-0.68538278118146323,0,0,0,-0.20066295835546924
0.22968417232536281,2.0313688589835879,0,0.046259744514956541,0,0,0,-2.1885183740216587,0,0,-2.9769839063284458,0,1.2069696159993679,0,-1.1915412282732145,1.1534487409135303,-1.4721980823227832,-0.9694786522097173,0,-1.2977947182643843,0,0,0,0.51801443901111899
0.069670288013251327,-0.50453597761139013,0,-1.6311052946636226,0,0,0,-0.98764594760958446,0,0,-0.89884213751545583,0,0.07600520994268363,0,0.42551056799815701,-0.28976613486784009,1.0751740413328408,1.6811924105963942,0,0.47412896379569869,0,0,0,-0.78112642502877683
-1.0328928172883314,0.46599234187548383,0,-1.7519573333918959,0,0,0,-0.33354152723000363,0,0,0.34424281907644078,0,-0.9889668613427387,0,-0.63858361935935237,-1.1011682974851589,0.34625045842333368,-0.27585790705943486,0,0.45426541396956344,0,0,0,0.16549622368981121
0.030384665787457743,0.16184933130965429,0,-2.9945497040433753,0,0,0,0.1026159470382276,0,0,-0.6626443012348332,0,1.1554512129972747,0,-1.1985949455418643,0.042205427197832462,-1.265217444751275,-0.9168330291383423,0,-0.86753265241265276,0,0,0,1.3118146223513767
