-0.35828133718197142,0.18430805874729531,-0.060596071173706814,0.11051662430654334,0.083364462587326937,-0.12843181667469108,-0.27244280594311499,-0.20204383672198381,-0.042877246365062731,-0.13844427502953421,-0.036690033034060439,0.14353756520303312,0.070646905615671621,0.010068099862868225,-0.023760127098553054,-0.086276681893168131,-0.20716522176764593,-0.15666827893889945,0.093069451582358242,-0.14790669109828306,-0.092168737037704382,-0.00031243366984947334,-0.022119011267691079,-0.12658618243775113,-0.072496739120457884,-0.023864617342794121,0.12214024698426833,0.076560542976071316,-0.15736545148829051,0.2734694250299054,-0.20349913683160198,-0.0089956972228147757,-0.078153168962088806,-0.093165523871999084,-0.044296861977142499,-0.042467606439475385,-0.083319740514854052,-0.10195926246729196,0.19552515296496581,0.22219369255300303,0.17684442631592273,0.059560116619347965,0.10612243813728914,-0.013997440424103497,-0.086082681618451451,0.11239560651880665,-0.085264813556813326,-0.21875517465286659
0,0.22348431739252966,-0.090713357338573122,0.045300423818822738,-0.015439500451764879,0.12736665649421633,-0.15401389248103753,-0.045628648500616265,0.055971932357098485,0.092450520266380495,0.025112071053058255,0.049553536976051402,-0.026891640105451208,-0.08692111567765945,0.08286662220195383,-0.077952874532563277,-0.11608905388010919,0.048003007511171335,0.040658800150213371,-0.060355973275605927,-0.045806442677737633,0.068219882789133254,0.048957040896259602,0.14536104408843561,0.11083689624294046,0.071450877288180753,-0.078266237375838821,0.050694110958110133,-0.070124912159899397,0.13687055861246691,-0.14398833572067465,0.09950680213229518,-0.06523402211750555,-0.02501280366400695,-0.014179194723839258,0.058802635354427896,0.079470394385607324,-0.0073660853432369862,0.10119990570053472,-0.032192013469565336,-0.017063271518544889,0.038330024033138711,0.11939816171143,0.11626075386336153,-0.045159046444965337,0.1046372945543321,0.086008038974003165,-0.089294896292733364
0,0,-0.17222093739600822,0.038350812382416367,0.063811343396952575,0.060816882379508136,-0.067107927999745465,-0.024308055417774269,-0.051757832501353657,0.071587159850267409,0.0019714207794097891,0.10745717050177411,-0.079450310735819776,0.033070801934368434,0.10702110963029299,0.095784134778084493,-0.12493058425512636,0.096945499155914355,-0.1287230806035104,-0.036128772387952597,-0.11180010243859262,0.062031982807257885,0.03152942630386036,-0.032325008317587618,0.022156302957216129,0.1091806452285681,-0.06672779645144053,0.0850412647538063,-0.07739226809639152,0.065162659145755461,-0.088209517566537915,0.055585251142724397,-0.02167776426940279,-0.042837370225290126,0.014767777421517922,0.11925684567668286,-0.063479451720493726,0.03713755554235311,0.040305013602311694,-0.05624326963526128,-0.014164099381782549,-0.063194208540064301,0.031573027843906989,0.032697128970497889,0.058490141823777556,0.045686764900386187,0.033927355597395376,-0.062989015814757132
0,0,0,0.095892938255680654,0.0019823302959629972,-0.0028646251100876213,0.00066144250003508098,0.017148332916072349,-0.0078542550957169111,-0.012034301987884565,-0.017167161953243321,-0.029819543552811974,0.027384999577436706,0.042302228205923401,-0.02301847889347014,0.039463762180343004,-0.02832079055116081,-0.064374601078841145,-0.008715076152705982,0.030624651577384067,0.065632878705270944,0.026035533538599616,-0.00034005207934766595,-0.060455507574220128,-0.012969625553817704,-0.020168769470266721,-0.0046133333055372802,0.084469270356110085,0.035166196700649924,-0.044363402603589383,-0.0004960629109699346,0.017059167219101907,0.016460674688753368,-0.024822276531626337,-0.017534365769500355,-0.013990816410345443,-0.005731991543990381,0.0098642155921490615,-0.044456330362667627,0.081307846917522894,-0.013104081565990949,-0.012512894263149518,0.012197597858083019,-0.021544513565715757,-0.032173358946668631,0.015458899950571503,0.0087694971719594582,0.0038341818202057049
0,0,0,0,-0.048479295384907188,-0.012716663805149757,0.021887873834074222,0.036672129230286669,0.025962285178226203,0.039863883560645887,0.02130395187554136,-0.012726647385738385,0.041763531412462203,0.0033707717566029386,-0.0090037998238592411,0.045671162989826701,0.012483832397513769,-0.027214733609807376,-0.038535157634569134,-0.012314669640201337,0.00035261588994315782,0.031410855004715493,0.0071431002465859898,0.00074050765361832489,-0.0032639680641129575,0.019791556254846802,-0.030055031170497588,0.034635489918987822,0.018565125371065534,0.027403555789981781,-0.019833520100765237,-0.020147678740920202,0.023991309953653044,-0.0041086409185446303,-0.0097596154402738878,0.0039547548855733868,0.010734524213868219,-0.0095781139056612934,-0.033100455403534408,0.012426919223944033,-0.032582443477155554,0.0038546153214017369,0.011280968940650045,-0.013979056775356999,0.036902893913229692,0.019717053611044942,0.0092621852028108853,-0.027521762154908893
0,0,0,0,0,0.034275903864103265,0.0020712352453833697,0.0098680215214073923,0.0010691205995350965,0.018139972666049133,-0.0071791836189477104,0.00686707996531267,-0.017980717896680647,0.0060350944282936197,0.0091636724975683245,3.5992503576302928e-05,-0.005571380000235676,0.00065234398046230477,-0.027899738725397139,0.0074379123615038976,-0.016972394114774442,0.016353578392233614,-0.010584948912422173,-0.0017370600736287215,0.021778443544172174,0.0096676446608992099,-0.024494120404200553,0.028285450355082925,0.0064077334242820059,0.0028420676735734758,-0.0020038473996086587,0.024246011187040631,-0.0077092274950461117,-0.014369375587351465,-0.017461862212630259,0.015345034231708125,-0.00089318943295385795,-0.0089717266467852289,0.0076744131860122782,-0.016021245287604166,-0.013325538669766615,-0.0092767665370631115,0.0093131434844557926,0.0023717369741571366,-0.0023403508208445479,0.01559001875257128,0.0078591528718383648,-0.024307105530942789
0,0,0,0,0,0,0.028706375197659117,0.011334654135189692,0.0050029988915070668,-0.008732060818195159,0.0062346253395445909,0.004123181917095411,0.0093105569972648048,0.013739278851580033,0.012488963055670488,0.018183404175907844,0.01259316626326209,0.014530723116350177,0.019118523547094091,-0.0092690720877023087,0.018428518128388784,0.0059899616098681371,0.015657550511947609,0.015443285250210423,-0.0031912423095623952,0.0036740222779999294,0.0099630761665323673,-0.0021869094119836459,0.0015693434257174671,-0.0021233840917653959,-0.010465969153442134,-0.0036119826836381753,-0.0071409616826157082,0.017112998254912859,-0.0035518800432885037,8.7368830434814041e-06,0.015124157217806083,-0.0032658596667574937,-0.016985636377341039,0.017894644231937609,-0.0058217398346570139,-0.010957181788484269,-0.010067628196592826,0.0012591433585592939,-0.0047745234970668956,0.010886202952708375,0.018159082897478154,0.020962780350924769
0,0,0,0,0,0,0,0.015913444129464903,0.003297562694661596,0.0051118248683814692,-0.005206698270691484,-0.0099892321809135799,0.0048282757210413542,-0.0055404423180276047,0.0070208334786913589,0.0011486479890603415,-0.00031300008585524416,0.0017686803338300341,-0.0036823298244150204,0.0025585920757243024,0.00069606092050065885,0.00079452319476233191,-0.00068731342440521784,-0.0098040936852934885,0.0042737265106871387,-0.00087336947770508939,-0.0073001302222305345,-0.003945312250264071,0.001978131037773508,-0.0027310562552997023,0.0083768946227727233,-0.0018819265490622324,0.010608034012009968,0.00097993201483330731,-0.0044046203764948871,-0.0069411643077141542,0.004738804875272954,0.0060108955130883787,0.0035431080127853358,-0.0010889349853264903,-0.00625793199810111,0.0021520730847087613,-0.00683716010928123,0.0040148828388097569,-0.003329916452263805,0.00034189198066958106,0.001218156874448996,-0.0062939948408234619
0,0,0,0,0,0,0,0,-0.0082754720278570941,-0.0020452356528391437,0.00029737682425904965,0.0014349039294251692,-0.003311102741020287,0.0061645673681163474,0.0026602693467863586,0.00484671713957412,0.0021108253112807644,0.0026119471498350696,-4.3516468492155661e-05,-0.0011769602390909501,0.0012779196933917431,-0.00025012215377542921,0.0042556273601516547,-0.001768057734142016,-0.0012739860541575389,-0.0039247846135567303,0.0019990298337366546,0.0026884444302491166,-0.0035409800592251144,0.00020880800114641155,0.0041995823786855208,-0.0002177598550155353,-0.0078090622177742243,-0.0042456202976904169,0.004146643845776306,0.0057753756466057994,0.00063130612631006049,-0.0012757916713336116,-0.001422768657875152,0.0042195372629232021,0.0019430580917132213,-0.0032762414745105108,0.0023462829505892084,0.0036472389346981788,0.00464591401475854,0.0012601427353232315,-0.0015941705525425436,0.0071989255698142731
0,0,0,0,0,0,0,0,0,-0.0081943973071179066,0.001389949020732383,0.0019315744905526078,0.00073901310153360385,-0.00045138572376921519,0.0037308309114151349,-0.0028242599764694474,-0.0037628932634515885,0.0072124802919672302,0.0072446925210350238,0.00014433771900616664,0.0073238076807141178,0.0010045111836553243,0.0035396493087156487,0.0058508430682545822,-0.0028987560681446737,0.0032191304088268588,0.0053554095303776014,-0.0057775506303067471,-0.0043602364536141133,-0.0042518240576665126,-0.004730117887934291,-0.0018505247151813428,0.00020019579738639497,0.005241232624746307,-0.0034201376968443159,-0.0028423159625738221,-0.0014057491270466809,0.0035805120975587112,-0.0023831652820007227,0.0058624259223477053,-0.0030496468449951659,-0.003841787997820608,-0.0030060719743657859,0.00041084253135138679,-0.0075617848290773131,0.0014311072295430699,0.0031867460761251902,0.0076362249816938031
