-1.0035318072305026,0.0018262582244219876,-0.0017181620874573706,-0.0019414801176271929,-1.6766845501674646e-05,-0.0015120445466993814,0.0015937292834034469,-0.00017917012068814912,0.00014207865864633538,-0.0043890500688095278,-0.00016263097225122184,0.0032301578489297785,0.0001235157143557195,0.0032498131961865165,0.0030182276909951982,-0.00077029496956238549,0.00078062156167141446,0.0017582014172642512,0.0010092735375500192,0.0022426035000324826,0.0017472348850504141,0.0008684895619871523,0.0011458588608013773,-0.00044690137416495963,0.00037424782907524668,0.002080941989339097,0.00026028723457450869,0.0012368305560670572,0.0024239800935424555,-0.0028425172402335337,0.00046244115585992144,0.00033495331766433893,0.0021778483755303304,-0.003416569264814877,0.0019589211845810156,0.00048196603935707393,-0.00033108067501212398,0.00034859635018910266,-0.00098759988206567248,0.0023287915884860045,-0.0025417786506546267,-0.0030194961420629877,-0.0029409851353697316,-0.00024028173846166477
0,1.0029030754825674,0.0013461242873916526,-0.0023003250618120192,0.0006795089069598191,-0.0008660148819628462,0.00070833552281719615,-0.0032960519780293371,0.00055364432190874602,0.0024699547916013386,-0.0011633400160783668,-0.00027509736655595586,-0.0013634062750835405,-0.0009041635958584774,-0.0013690197412280127,-0.0013043764005563612,0.00093188059854861058,0.0021294638420467998,-0.0007565150162218119,-0.0019550771302696275,5.3909322137632618e-05,-0.0017196112428642756,-0.0024787235082389465,0.0034585370300418742,-0.0027293016963979432,0.00037652956059004705,0.0004182188506085455,-0.00019862429565687371,-0.0012130241407415862,0.0020738083356786167,0.0015296297076550357,0.0017816835990259504,-0.0050265479115405541,-0.0010603494450072298,0.0018492903083757437,0.0010901933181114228,0.0023199373334492216,0.0012025077507269743,0.0027188047572072318,-0.00048676219780992253,0.0016767352093587271,-0.00037603013060112889,-0.0025328504331785179,0.0001461430000633266
0,0,1.0020364030167737,0.001735754271564657,-0.0025709040156951675,-4.8776644322016174e-05,-0.0012291941971585834,0.0011404812913687549,-0.0015653323871080544,-0.0013989637283352758,0.00094253065068935615,0.001113775321459023,-0.0026607117229094442,-0.0021539225380913692,-0.0016029753980237281,0.00046491558738133947,0.0034937053310738469,0.00045694880794213663,0.0010308567869388855,0.0020938689306448655,-0.00262539930053112,0.00020267928083781954,0.00046291072658693978,-0.0011260433536179873,0.0030165647055268589,0.0021876995120481647,-0.00014416630673548832,-0.0021722905187941174,5.0902676969865604e-05,-0.0016141930464169619,-0.0034427364254579701,-0.00092047155241178674,6.5536391917469985e-05,0.0014356406126014242,0.00035856763024254984,0.00013390482121579449,0.001039833858613228,-0.0007517665886963824,-0.0018570900476097708,0.0023886062228580455,-0.00065453434890610379,0.0015211544147337901,0.001878594302836449,0.00034236117022165021
0,0,0,-1.0014978299649167,-0.0029935035117454583,-0.0010741744591533627,-0.001002462701554162,0.001004441989428672,0.00078713997478979442,-0.0022482339454063466,-0.00026461851589381014,0.0018102310122942748,-0.0010135989245196298,0.00049297210677935039,-0.00073275747354743987,0.0022824203611885663,-0.00042098817449656408,0.0012210334923884241,0.003075787135831661,-0.0013147592169626991,-0.0009523867455102533,0.0029555713752149756,0.0017424392993496496,0.00073457684371862504,0.0017768843781297092,-0.0018019304448549189,0.00065834636574374538,-0.001540406999027651,-0.0016733893774967432,-0.0012903584144048723,-0.0017055505755117265,0.0032329445293999217,-0.0001569022317536917,0.0015699609756948949,0.0022975465903458669,-0.0015936526619723199,0.0031220045738130208,-0.00084484801142866404,0.0028393530021996395,-0.0010334589577143621,0.0025824070000354141,0.0011240593932464408,0.001346350829676945,-0.0044693660577535613
0,0,0,0,-1.0014767362573915,-0.0012506691837650432,0.0011863488118172016,-0.001758722465534833,0.00020414496586323918,-0.0010393254307242805,0.001263975044215404,-0.00075117835267558906,0.0033701090169590553,0.00012024777788210395,-0.0020763226597598694,0.0047324106263390052,0.0013330465660826637,0.0018204572894110515,-0.0016914449450925722,0.0010137300455420404,0.0021448551753237037,0.0016067157896199476,-0.0009369739120287995,0.00033497468457081598,-0.00015823317709936295,0.0020580144748589984,-0.001158575826498818,0.00033812093943755126,0.00045769778055399586,0.0002713270831152139,0.0041616328601156846,0.00274958041205092,4.0032471361318513e-05,0.0047136607722945111,0.0015903738393579583,-0.00056463644944371595,0.00033768221361567621,-0.002189664079467829,-0.00041555119221262533,0.0030797149071784399,-0.0011842713357112305,-0.0011968030858952308,-0.0007108371851576831,-0.0014370245683545859
0,0,0,0,0,1.0013299786008703,-0.0013646597052286459,0.0034700802606172109,-0.00082037163747370476,-0.00014771350240193735,-0.00027489140376339851,-0.00079117985644722329,-0.0016315571584758853,0.0011170051977678866,0.0011280077277547739,-0.0019219249948452955,0.0010468156814903698,0.0029218193887246163,-0.00039819860433016257,0.00078222843478165788,-0.0015720912311438008,0.003553769980651488,0.0017031046289670438,0.00065709439881000509,0.0013457662119712463,-0.0041901825733902109,0.00027716867539259439,0.0028063449514066038,0.00014264273166936692,-0.00076721588318472741,-0.00093322466120677355,-0.001488157933964551,0.00034960958431091776,1.1903517174967727e-05,0.00018492526936569819,0.0023048652074437273,0.00011636619814738507,-0.0019012897820526054,-0.00092024620350487007,-0.00025179095541366669,-0.00049797386148522232,0.00058549899761792777,-0.00191069168886773,0.0011604555234340141
0,0,0,0,0,0,-1.0012850401252729,-0.00046237041111981346,0.0017780565060470093,-0.0020583383784523236,0.003150364790886079,-0.00073955192648359966,-0.0014873433560690084,-0.00092642356244358758,-0.00068573368222900279,0.0010713425529283948,0.00053018489002004242,0.00089094295062529824,0.00066370330951769313,0.00038694855425050538,1.2328790639057333e-05,0.0012536976552036327,-0.002731066482648343,0.00035900336604481478,0.0025481467956086777,-4.7864726911747598e-06,-0.0005570378392939717,0.0005931483339562659,-0.0017699129845200258,-0.00059367843096897637,-0.00072203494781296351,0.00010489134467548448,0.0014846394075664206,-0.0018912618034209582,-0.0020293801773764442,0.00099005593878171197,0.00043638984342640833,0.00017890765654444803,0.0007017723345304458,0.0014558547336677595,-0.00050328788219642978,-0.005316621276741827,0.00069637407564538789,-0.00097832690777807565
0,0,0,0,0,0,0,-1.0011720729501541,0.0012571597908693449,0.00093928583167108865,-0.0017439329996186243,-0.00025290986408084691,-0.00026411590133723959,0.00039499729982387017,0.0037973359621561713,-4.3967220356964095e-05,-0.0015772303146152908,0.0023347424871031589,-0.00088341121872259566,0.00074867467599279067,-0.0022597127452654892,-0.00066217735854310657,0.0013508349552271487,-0.0015262036172049528,0.0010295287666725059,-0.0028524482417621008,-0.0012963729047503489,0.00058720412260678347,-0.00069465037987643619,-0.00094732906970794732,-0.0017375815799635398,0.00062946813981965542,0.00086952643100508093,0.0013029298366560632,-0.00011183967553712579,-0.0011120331657257089,-6.3223112170919283e-05,0.0020259754209036199,1.4362642742428188e-05,-0.0025889682628724713,-0.0027605047962275626,-0.00045054342199502012,0.0018058931452193225,-0.00020955137670125939
0,0,0,0,0,0,0,0,1.0010141273047923,-0.0025312455316235461,0.001871799028636858,-0.00099625339153468218,-0.00023733152251842978,-0.002644862976347423,-5.9954721680799731e-05,0.00071102735233687152,0.003028926630840745,0.002671191236192744,-0.0018280799611545475,0.001467501215817929,-0.00081494402496158473,-0.00051509053453833499,0.00043469713583882879,0.0010974142079807269,-0.00027034360053021598,0.00027079396330832175,-0.00077838124348257468,-0.00050293102684622248,-0.0010126920707235329,0.0015075335129909903,0.0017484193027794467,0.0016615249304469727,0.0049199514179087203,0.0044109491578584363,-0.002270678868574193,0.0018118428923358358,-0.00023973514840542229,0.00096296105026939284,9.1631242403986346e-05,0.002639654001279238,-0.0003030205292510985,-0.00237782223352963,0.0016401506163617274,-0.0014882526915882355
0,0,0,0,0,0,0,0,0,1.0010160979041838,-0.0027542291364867503,-0.0012794597698942913,0.00041994272923394962,-0.00029716592428071664,-1.3579495459800706e-05,-0.00031331521119441362,-0.00094878025810283379,0.0024503961314949387,-0.00095836213273454995,-0.001896974347663167,-0.0013536101985326962,-0.0033925135467217809,-0.0012607877345875952,0.0011974605912954185,-0.00047283975594213204,0.00074843896471648175,-0.0015971957488723368,0.00012512342645464437,-0.0003923304598260617,-0.0002682834493609803,-0.0011106544628341577,-0.0013271234337726293,0.0029335399529703951,0.00024983835583653266,0.0019590404579958591,-0.0015075497001262308,0.0010348046250024715,0.0021970819983742639,-0.00028733205025144722,-0.00039395609353983473,0.0026933377397144243,-0.00034195982976840592,-0.0019692667410794403,0.00060423226251783409
0,0,0,0,0,0,0,0,0,0,1.0008200280195911,0.0020790739610059531,0.0024597976787845083,-0.0040297056788323963,0.0019907579143418528,0.0026785827574242727,-0.0015463335452600173,-0.0018634345514087446,0.002396817669117824,0.00042313619109325522,0.0029133627970616091,0.0007407288844315953,-0.00081785078674719827,-0.00018309910183039906,-0.0003672786532249287,-0.0013211718889543295,2.2070571922587692e-05,-0.00029548581109661376,-0.0013180986505363259,-0.001403409248390711,-0.0033965742070349108,-0.001166316830725912,0.00014654641417069012,0.0028900273257331812,-0.0012761669206832885,-0.0026831551243305233,-0.00068066188691642371,-0.0017627000931126201,-0.0016929884173684168,-0.0012292299139166395,0.0030791088719611458,-0.0022758319174451406,7.7564418368508814e-05,-0.00074437103811396659
0,0,0,0,0,0,0,0,0,0,0,1.0008073953841352,-0.0007087480341148927,-6.7566452751480129e-05,-0.0029322772520627882,-0.00099615096897746024,-0.0041461755414134837,-0.0021660308078050167,-0.0021682303467885412,0.0031986466678374428,-0.0014809511894624257,-0.0022898963952550904,-0.0011541412898836707,-0.0042738838449984462,-0.0016401917462185874,0.00022401330233818851,0.0019699734941774822,-0.00017595677123642052,0.0010906613527426228,0.00018250204994541176,0.00024307254172749318,-9.1887069127123211e-05,-0.0011462656913635732,-0.00013122920095664969,-0.0028704062502288934,-0.00067404299012337708,-0.0026660966744709333,-0.001182380008953878,-0.0020729927974140307,0.0019468483591936847,0.0013685197572241229,-0.0025447010987731246,0.0016698874860694975,-0.0020441564038323036
0,0,0,0,0,0,0,0,0,0,0,0,-1.0006273033185213,0.00030164012938917672,0.00011596774889997754,0.0011442726170029177,0.00067467515180561855,0.0023159079250972682,-0.00027002612925923247,0.0016611746047646937,0.0013559242078781254,-0.00032675749141655269,0.001609682792283173,1.8032179913549031e-05,0.00089841223214345378,-0.0019768302343066875,-0.00037165802102780122,0.00071671332540149677,-0.0022513821353798077,-0.0038236878051920533,-0.0027989150344733807,0.0012228249951871807,0.0022636417235724119,0.00068504525742143997,0.0021414499830133661,0.00033877771372535064,0.00021883667246744238,0.00043400879160714024,-0.0016331153518930159,0.0012465335349420069,0.003280995532684326,-0.00036266104917673887,0.0011927577352179664,-0.00042605426244918417
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.000595330203758,0.00030678107410579756,-0.0028065200524217144,-0.00095405198705677912,-0.00049319784298029452,-0.002170103585666246,4.1834626549492437e-05,-0.0016161590421097034,-0.0013814777034295632,-0.00075625071149177444,0.00069437553601038029,-0.0042095034345696327,-0.00038787368214962743,-0.0022587693254000831,-0.0021182241567819712,-8.7693706451741048e-05,-0.00050345545762780857,-0.00072272266492685205,0.0018417627265403978,-0.001553217204842424,-0.0011766593298700135,0.0012615792201616741,0.00084555126090123502,-0.00096669549658642123,-0.00030159155090065949,-0.00011767016215654812,0.00023049777768703643,-0.0016177111683784054,0.001720089695819177,0.0037302854595319527,0.0002361554628922813
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0005777501151127,0.0014145361154175567,0.00050881172135699244,-0.00011264536430765407,-0.00030390783591234164,-0.0023275143333716525,0.0012007535518040783,0.00091315379125573258,-9.3838405532990318e-05,0.0010933566234226581,-0.0010773342015654114,-0.0022039304951156483,-0.00035210296537734829,-0.00076739796393583324,0.0013394790371725632,-0.0039522465829502883,0.0020040720291388614,-0.00035968094586466315,-0.00013249121582356308,0.00041148011907796812,-0.0034735218180547592,0.0010398786802428873,-0.0044160836305382825,-0.0010940662445161273,0.0018829602068684826,0.0030116614618529765,-0.0020774101341946016,0.0014971597200881114,0.0024107909310045429,0.0030358133917513753
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0004516785588542,0.00074228275459832722,-0.0013660419282610818,-0.00097492616628106789,-0.0013467193462436942,6.5916454641679986e-05,0.00017475635752727361,-0.0015425888581776237,0.0013485873788054875,0.0006889600755909163,-1.0106913853162007e-05,0.00044898468479947953,-0.0024781932889900047,0.0003814617844877683,0.0014961661416660677,0.0015015589089807403,-0.0016267654403793171,-0.0006237941730328206,-0.00040359866621035427,0.0019373595356374806,0.0025069753394407869,-0.00091652923100355365,0.00071546016900053287,-0.0036028752966807071,-0.00078279775742307164,-0.0016821031083350802,0.0012940972238063078,0.00012105549997808997,-0.0012481083090744496
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0004284089450848,-0.00098907297733791147,-0.00014881884777631353,0.00092683556467188356,0.0021641316221691223,0.00065235816155625364,-0.0017053020997046143,0.0019247595316142551,-0.0003320442181201492,0.0017507071547006035,-8.5585198438192027e-05,0.0011068920760143252,-0.00011667694707549146,-0.0016032315700333674,-0.0012524792526669392,-0.0016888174100544585,9.3427706266421633e-05,0.00093592228535187261,-0.00016757563359672464,0.0010355281937630856,0.0017061866011177063,-0.0019045136128225241,-0.00083508018452978379,-0.0012736242847420712,-0.0028121647374746298,0.002743983145192341,-0.001245222581963389,-0.0025490181581305157
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0004101100290699,0.0001356372149330206,-0.0013206803597604346,-0.002531422784885939,-0.00083684933950190638,-0.0041843733068766542,-0.00020700832631223044,0.0024129938890700923,-0.002216540212348515,-0.00079770271278885687,0.00090173949497070953,0.001271840058392034,-0.001403814582930566,-0.00038062179582405855,0.00024895025999229549,0.0002187068979152383,0.0013849361186422985,0.00094965904998023571,0.0017997464306187102,-0.00041463122115769404,0.0022833590417239841,0.00095385212663600316,-0.00056489479766396399,8.2550959836081967e-05,-0.00017406752929426551,0.0014382372433627915,0.0025992919878285985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0002342317815018,0.00029157612881007181,0.0024313907819503693,0.0024951202952416783,0.0011310153824719202,0.0049672606501183249,-0.0028248478926381354,-0.0017884906950045914,-0.00018372387994754311,-0.0033425046422120462,-0.0007367155420744219,-0.00018518057292544486,-0.0026979087161191754,2.7217480018153221e-05,-0.00052576220922482565,0.0010382805710520266,-0.003102334195269796,0.00141490221980618,-0.0020720976438730115,0.0029609130332876794,-0.00068925863610972283,-0.0014501985195511679,0.00095894144507455939,-0.0029438538903314459,-0.0021474444382490847,-0.00030991561737769304
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002295529776903,-0.0005502388601785846,0.00029058701539838399,-0.00097304919575161525,4.9463374178181146e-05,-0.0012633070904415054,0.0028235674699141947,-0.00095254602510648294,-0.00066855182164997286,-0.00076231018186418472,0.00081185360159304304,-0.0017006062670659428,0.00043371610979469044,0.00062809853045749651,-0.00040302507995717624,-0.00019264228796214315,0.003672696794304466,0.0011668417832572267,0.00027857642800663545,0.00060142261071519044,0.003173943423675012,0.0029857691158161857,0.0015968026323604327,-0.0017571395665466113,0.00074518128728228393
