0.0073588100751856888,0.053198710333071497,0.034053983376474035,0.010531904393503815,0.02807535820278214,0.027271864126538918,-0.025668403531258006,-0.015246236938588967,0.0076847134748261265,0.0061052425872990404,-0.03455330998679533,0.0035406611557048315,0.015226337284374595,0.0089595992323582285,0.025301764916495929,0.0079145190696418202,-0.00080420125798852144,0.036920549406925705,-0.029691459086283428,0.012008792859836749,-0.053204370684052746,-0.0096716351680453446,0.0050341147550915129,0.02481358936403601,0.014732009488635416,-0.0424053325360206,0.019855054580884216,0.016922253848591522
0.019363505131334755,0.047861827793251349,0.028747328146338069,0.023389524656299149,-0.0070315734174252473,0.026489722352685249,0.00011862967419941856,0.0055698397440689757,0.026127175459415709,-0.013108720409800321,-0.018011206754694888,-0.009330236033126247,0.0012742749746656287,0.0031968113647683097,-0.011675396527629002,0.026091875250622332,-0.0051916135787701762,-0.010376552048048866,-0.016198801786390719,0.022217346199592019,0.0095917879894724389,0.015675988127078735,-0.018075017518437687,0.028635474313378723,-0.0047379865718191186,-0.012489944112734906,-0.023695053156432687,0.017445402975811559
-0.026415251718162804,-0.04676460774849419,-0.037392193670900173,-0.035466030757933427,0.040036977846767526,-0.02938891107362979,-0.01187170129816959,-0.037724793321756801,-0.060152775695630635,0.035148826939308542,0.0052589754617599731,0.023473860112891706,0.0066280507933637461,0.0018589236713166259,0.056444726538460326,-0.050538388203153109,0.0021136183421777911,0.055549395538051279,0.0081111915229599343,-0.035942391974299916,-0.067743196131753919,-0.045512457656514592,0.050212163598915116,-0.035397467935968499,0.030255120607411028,-0.017431881062508401,0.074014157909994452,-0.022754279142574923
0.004132624047144394,-0.046840299979964993,-0.049659381681454152,-0.012350425269011372,-0.0096198061624612249,-0.029935111333355552,0.016314489355214946,-0.028853036890025639,-0.033438294620289577,0.0052774285279991989,0.023855048660477912,-0.0077032563404231319,-0.029748404062582581,-0.023771048626137912,-0.00077004578871343399,-0.024487018505004017,-0.015384393649285082,-0.017618091550266932,0.024747178507118661,-0.015615040937456645,0.0094013346960194807,-0.015693920102576482,0.00065455656682935162,-0.033135912402217048,-0.0034485534099418296,0.022931415764397955,-0.010158278232583726,-0.032500504996925826
-0.0068918619649695938,0.0079019048415338473,-0.0091684906433111817,-0.0102465345605041,0.043469160607984024,-0.003560148646469303,-0.01967987873702089,-0.048002332325651861,-0.039235477442684609,0.024170418435559948,-0.018192843379543775,0.012446234927870283,0.0052462940602838416,0.0032402267385809925,0.055167448335313,-0.028245042543120637,-0.0048415338770371828,0.058472752098461214,-0.010631901958650167,-0.01216245184823401,-0.078494361449084255,-0.041514735659090578,0.030120598616464874,-0.0054412860998439587,0.030621777635775414,-0.040458953512264174,0.05942839153188733,-0.012828606918182136
-0.0051234408235526175,0.0028303875823263301,-0.0032606473390129074,-0.0064144205906014563,0.020426713867191547,0.00353968829113666,5.83114771776794e-05,-0.01719443394217075,-0.024741193376538878,0.0164461717362735,-0.010430707762410365,0.013619916344935482,0.0090424103284892157,0.0096826730661979006,0.031910707233175559,-0.012166482540970953,-0.00055241625951801983,0.029606034505774519,-0.0052988093772775779,-0.0098644181422551675,-0.031733621213532612,-0.014880782432190574,0.031726274899695699,-0.0055544219879273982,0.018798599266866924,-0.02067810405400175,0.040614495259931029,0.0040031429221533254
0.0048461360019221855,0.072792059792888275,0.062607956692624187,0.023615840853514092,0.011078191381431315,0.041465540930380754,-0.018188077087919138,0.026090268052406579,0.042111253718023385,-0.010148428444135511,-0.034076761202580907,0.003633553935738984,0.03150126804796731,0.026273299316917062,0.0023024684053409069,0.033203461378400072,0.011571599242446235,0.0199251623734314,-0.034002492055966296,0.025864008065108805,-0.013624325513787413,0.017240676477156811,-0.0083921283961841571,0.051269140085566017,0.0062470504755306423,-0.034785065302414583,0.0054743424971711793,0.037779449017343626
0.013676740890506319,0.013541250303210357,0.01642179437821838,0.021452342852605943,-0.038983208863912634,0.009619667661628974,0.013397653474676694,0.035432922285097181,0.045710252493690699,-0.030037711236140102,0.009478245893317503,-0.02118517042678315,-0.010555330532836096,-0.0070581886740259505,-0.053797232784127604,0.034346089851521738,0.0017017597594185196,-0.052652707314618526,0.0054648559868462785,0.022808876152587584,0.065815947591142079,0.036072921884487755,-0.045152656565698272,0.018450024346135647,-0.028801141702162317,0.030111805774489058,-0.065004070015817622,0.0072873945746068014
-0.03092107881052129,-0.031322757548451492,-0.0095841626975196707,-0.026769035856674145,0.026724349512897903,-0.014638474553271498,-0.0047746488088519926,0.0026384270600224922,-0.031749364259587902,0.024735133585370078,0.0044400944615265482,0.029148013562946006,0.026305778137602764,0.022408011165720332,0.039437572127032618,-0.028325378326611531,0.014927170064909042,0.042779919559823923,0.0026794059380615843,-0.026728501620193672,-0.032175333161350399,-0.019515206543510355,0.048132331354997185,-0.015780999855424735,0.023453416251935699,-0.012263999197741083,0.068832358266153262,0.0019211187632697947
-0.010464465633761185,0.0020428439501440254,0.0029698690964410556,-0.0075525133841835828,0.021483876619166863,0.001397734795602222,-0.0084464928168026462,-0.0098406077360047497,-0.015652985486618483,0.01367106444951525,-0.0089536926117890197,0.01357790456896152,0.01271261373530537,0.011295291018104654,0.027121675544958937,-0.010631486304320871,0.0051350760055850625,0.031150785575682561,-0.0062651967339992579,-0.0081082313769164829,-0.032478687171491528,-0.013978959099879781,0.024009896314922053,-0.0033231983131744537,0.01530376308519627,-0.018954361145377008,0.038757755322269334,0.0034434484011787551
0.010067248812013058,0.02894993567105731,0.026151485555875223,0.021815941025359581,-0.022894903188694627,0.017249538723030141,0.0079318894078628955,0.030084139793134991,0.038624441612695071,-0.022337548193797546,-0.002265857943133109,-0.011613576506400349,0.0020504706779158216,0.0048704948723911953,-0.031897401131247297,0.031145755389111705,0.0038930042938793426,-0.028271266045677774,-0.0044602472705995528,0.021936317530974202,0.041988148515662106,0.027484237512785867,-0.029424478160295552,0.027837646850716071,-0.014510483547104876,0.0094513908015129381,-0.036581982734185371,0.014769727941945286
-0.019609344617503997,-0.011886147924507642,-0.0084908402116888933,-0.024490411549316946,0.047954591363750361,-0.012651884751790559,-0.035196170109710975,-0.03740193569498939,-0.035297823635632851,0.028608637393243177,-0.012530446404103703,0.017495904249472644,0.012030265812244595,0.0026135423532936027,0.051714872853044852,-0.035651644924485221,0.0040222743662159041,0.062657648526047743,-0.01001053321184726,-0.020323185323003021,-0.085651184176759682,-0.042375623788119661,0.031230099218933157,-0.01776076357407326,0.02484850178408923,-0.033757638810051012,0.06143265891064742,-0.013354692484780474
-0.011814532965208301,-0.0017403997494438127,0.013349360432806745,-0.0025103359727078555,-0.0033476488555674775,0.0038292190070762606,0.0054701642471067626,0.029234173518939945,0.0090267123970949204,-0.00016979486708068657,0.0030518680246930515,0.012122639848547138,0.019874389028364668,0.019439665254945854,-0.0012131401734539935,0.0056969194318689078,0.012410755924826558,0.0012560069753324873,-0.0013401471237001457,-0.0022796283840764197,0.018317870762294755,0.012388822127653732,0.012233490022997274,0.0081530029216291405,0.0019873156064196436,0.0024406010711918941,0.014694129676471277,0.01618574511191357
0.0028638856591289156,-0.0031542572511980126,-0.0083381910743965167,-0.00075847527610991541,0.003935872473129055,-0.0028978113732547133,-0.0015956903342530858,-0.015959955719832906,-0.0088703014282284706,0.0030214515332419286,-0.00099922437529566515,-0.0027573456736167171,-0.0082802872904445615,-0.0066915636078230195,0.004642988108500631,-0.004524777295786991,-0.0045483675434675836,0.0028221332150204655,0.0020811157629124274,-0.0015847065506880398,-0.010265283151627995,-0.0076119419305192672,0.00060842356421938353,-0.0087448778499942207,0.00042298763373876139,-0.0019278771237001148,0.00095543022975619156,-0.007880107886069472
