0.10358783229988731,0.2280023042319064,-0.035916093672490858,-0.14244575133204873,-0.097721754493046334,0.024272047909128635,0.045869576670954218,-0.11504800722827596,-0.13712344980272825,-0.078098897769084477,-0.30415055636878335,-0.11312590894595526,0.14621707591658437,0.085066963497452283,-0.037008401929744909,0.19521717641301337,0.23195476437493076,-0.14313285211745772,0.074914439000621919,0.21381639377409917,0.033645939970435211,-0.27241596350994107
0.28207880050614953,-0.05467601030173113,0.11217144769075181,-0.23325948571959013,0.17292228650976757,0.20004971192867149,0.013913656240902433,0.0098855873005537654,0.014798144043548312,0.059877924952388362,0.2571466576594949,-0.38885678614097163,-0.31620903224581959,-0.042644761541855807,0.13157452488570148,0.1873021431710121,-0.058271020768440838,0.028441518010763011,-0.18430322710181229,-0.31213407770711132,-0.16136853611466948,0.19865596128490046
0.20309296521555548,-0.22602407659838342,0.046367879723897991,-0.21761031785384694,-0.20757413422842497,0.058164962605673755,-0.20627610425140852,-0.17642985434376013,-0.16449707878232683,0.31386862065983501,0.22880318419378895,0.099767122425612864,0.11432085619128533,-0.18200656752740518,0.13023851816180251,-0.06334926885534746,-0.22144133841441477,0.07904948123750348,-0.030288858371361537,0.13022170511054937,-0.11083482436180833,-0.11805396529985226
-0.42337795459887095,-0.023443158034369783,-0.44466227702067074,-0.2245220735898118,0.11447281881919667,-0.25889108865405835,0.0060680356981011267,0.30787183001626989,-0.01069106700570883,-0.20508492796762698,-0.07350382791608015,0.0092278495259062818,0.27093644807561973,-0.054270608880553406,0.042974807176528435,0.19036885421267635,0.0084873731911684694,-0.073248073392191748,-0.26923537288174304,0.090940151958958063,0.0019947002513306142,-0.30798541373498589
-0.11366911955030966,-0.0031160830654959615,0.025063284522575432,0.37245226406794019,-0.10775105032514884,-0.55618669348778127,0.15285542971808466,0.19826347738121822,0.20245162853221885,-0.0098992216102441206,-0.070943001891255242,-0.0061596939301364001,0.31183246098892864,-0.2424627696343567,0.16956766911463247,-0.13834287579203444,0.14043641355358044,-0.042086317064601142,0.065140216162077824,0.45952229668238481,0.22314229099136013,-0.10941756137129903
0.24859511712069013,-0.072785528336015037,-0.17784550443326183,-0.09250686616271106,-0.060637231434508214,0.32474108978989746,-0.22151019650188764,-0.0071247048888920606,0.52036591821170231,-0.34299321241889391,0.025204693330783991,0.23677765809571119,-0.082778075741062038,0.086585733147510474,-0.30953251818984956,0.020083057429711511,0.29570439477139215,-0.05329702491442697,0.018803485160881993,-0.1296958537042372,0.20532548692448738,0.091122609703690197
-0.018100226450780486,0.15188377849741963,0.035516091197592255,0.085439875679047136,0.018812732398064688,0.22227838904564803,0.17226969553932711,0.18936551443234662,-0.21827317174376934,-0.0037710200450869068,-0.0041620852523003302,0.25832053376280628,-0.032856436343612662,-0.12994326114706456,-0.22662291828076619,0.099143998067857952,0.060269601726826418,-0.40613054384354946,0.020141718280035553,-0.0018853608478465937,0.21644943386178594,-0.21317344864705481
0.20451102275150371,-0.33661061190452551,0.2084987972050632,0.029675137342769484,0.0095928096961543589,0.27323795645363741,-0.31234876645971527,0.13274544340205743,-0.043893421041063571,0.12943181083834826,-0.13654182858293168,-0.17291038112456872,0.56340453294320036,-0.24389810714899143,0.31568007957914623,-0.12485552341126215,-0.18343071418120843,-0.26143668561261701,0.32203172135217761,-0.053845193001847286,-0.097660788423655082,-0.099989260069336339
-0.50195663909055999,-0.14438427072134905,0.016434265881382554,-0.16721514001561014,-0.24558819887179342,-0.21618743649798916,0.15636425444094731,-0.010015293477271236,-0.23683950074687793,-0.095183151054822071,-0.25367162944303812,-0.00068108079880345571,-0.32148147807671146,-0.090995458078633448,-0.20817700952866308,0.02929520097228526,0.10803224960967163,-0.33564071425407388,-0.23431693512884305,-0.21515108967702154,0.11525066982614798,-0.098686242537981472
-0.15155600185178,0.14261064405633839,-0.063358988510310896,0.066015765655258171,-0.094830058383327129,-0.035213425681528965,0.025566604267639688,0.24079535005563313,0.19393513461665302,-0.1052358759280306,0.43989706965822128,0.072158202409490044,0.092911090984187608,-0.074023402198073962,-0.07746177370800722,-0.22720984910893899,0.076701790164242029,0.21834702233261757,0.23964941698794856,0.23252326247229327,-0.1311258989822793,-0.25632232310831643
0.058043635414804874,0.040119432499924793,0.15038335197795022,0.14162139190855064,0.12463619498157724,-0.022399638320507082,0.083575590554085311,-0.51102105330293213,-0.12808162011413202,-0.22213734559252232,-0.072180366859048203,-0.030423282601070561,0.027623216301602409,0.30410870860023964,0.41486194197846016,-0.39176674734851613,-0.17206867083442645,0.10290626805099987,0.016834564659865422,-0.24826172290918005,0.20842798126707424,-0.17834043541045558
-0.11173009892773408,0.12129644165770087,0.037419416696157975,0.10432474485567667,0.28438214838568249,-0.088511902227768502,-0.12033665937149851,-0.044835644518274091,-0.22523165492003669,-0.15659139863902583,-0.23989649271659183,0.0050519047704095984,-0.035750923744775051,-0.047249169611823023,-0.017008175448458025,-0.042327663068514522,0.12897620315430863,0.092488101273163786,-0.22440318918303429,-0.11116079022773552,-0.054989208928116505,-0.16115015626723947
-0.11113641119229854,-0.14031293241115542,-0.058537169697146951,0.10636827203687262,-0.091564585022319872,-0.1886235755321902,-0.35140327525744491,0.11574388932157731,0.083574262746827013,0.20088026888088792,0.096045983235774582,-0.11573625372957547,-0.11280269758906133,-0.01274708862789831,0.0078076642419072154,0.36964616091722313,-0.24820381143352835,0.11533812206296007,-0.30121808676369866,0.31676534365993136,0.17889928311203535,-0.28090828788912148
0.14500546539027001,-0.10331678240038003,0.10807009408918368,-0.083370144351659847,-0.085145385135527718,0.10013235209469343,-0.055703274977365089,-0.17453299305185865,0.208602028152991,-0.25525082127881965,-0.10295686247000181,-0.13239606188742109,-0.038400253279695269,0.14857350493481211,-0.0019373384992685007,-0.098522632190648718,-0.09956632518857865,0.0017115625022018691,0.20729463429859785,-0.0042375672487817845,-0.27304994744680749,-0.19787445578515628
