6.8433881653908477,-0.18183224883302107,0.57250188870292495,-0.22502767042620372,0.30200119619663823,0.39378848383591575,0.61189474220017104,0.24501660761832186,-2.2188467967326746,-0.47433295836171163,-0.98699536327320925,-2.2714867584936305,-0.072537236505389444,1.957256998174385,-0.11378530570416771,-0.47693755210123967,-0.28138449459851417,1.0558622789466223,-2.0381192353611968,1.963545425061602,-1.1221959157725363,-0.6252097999215428,0.093265958877735824,1.6056367378612779,-0.76350674995443568,-0.60627918415127069,-1.5073349755487433,0.68452137120373935,-1.7096329253364317,0.69028375824491628,2.0701790676070324,2.1344387458434628,0.87616497294299545,-1.1023963508528876,-0.32417609653049329,0.83225985659513213,1.2779270363758031,0.85228299851233003,2.007212277525888,-0.21399430252744583,0.86528213490759887,-0.73552208059456292,0.74991828935427696,0.2296856988772053,-0.19772255696789168,0.82670451793854138,-0.99881052311154783,1.274624855396252,0.24278162406765086,0.368620546421979,1.1789104766605372,-0.39941285072145116,-1.383988563781583,-0.48135995742916921,0.057324017414196397,-1.7432394717275728,-0.95142878989426882,1.5710846015982949,0.0024396133266668283,0.24762904537228861,1.232459284181894,0.10047998691643245,0.6521061345625323,0.041306732163943115,-0.48056396528215145,1.0568210997114087,-1.0253182023003293,-0.64256738970225236,-1.8045441696532731,-1.0510472447217571,0.5669048338297632,-0.67452766499527639,-1.7891950055513701,0.38178702158763361,0.61340436976317125,1.4664930983406896,-0.49028279942507019,-0.56140930281227719,-0.015056212481040807,0.37101702759318234,-0.44649689535839326,-0.54578993537099174,1.0439888492601814,-1.7065006879049676,0.67790397219277831,1.3866381425807779,1.6676635640896631,1.2544552122787835,-0.84855128103959254,0.56778349749915513,1.6450234128947137,-0.66063805375582019,-0.15229839305296353,-0.66856630846629295,0.93109425767320808,1.5712574029799362
0,6.5701596134723417,0.020174950932029007,-0.09998893611595483,0.85413817639642853,-1.2943706844472689,0.2523226336449193,-0.72412462140450484,0.88070190506800117,0.25312087599511945,-0.20458659327994425,-0.3443897452211967,0.057815037857687247,0.86671655180556384,-0.17892746259859474,-0.76072175103670536,0.06720061488170484,-0.48094177142224015,-0.0037022862097276133,0.23484202281120087,0.0043297447893470009,0.38734416549385631,1.240031123520082,-1.2258827158430052,-0.68615615250821294,0.50477450565781601,-0.80504059515628112,0.50307082503662548,0.61621410870748605,1.151241219724805,-0.86906476003724742,-0.12955494708176021,-2.96421455305908,1.8856575581785016,1.5161290215968333,-1.3064475521853076,0.83784505205999493,-0.42198792472235302,0.55682736077933781,0.70984354298614871,0.31411771448655779,0.52573661244613135,-0.91900947913291919,-0.73773482167016891,-0.3130199025459014,-0.057808484606400527,-0.34105706514048639,0.020393996223334463,-0.73705736453748216,1.098328817072884,-0.12297970293454892,-0.78743673653195423,-0.36860765334082307,1.2475251176376407,0.3409242030053537,0.74343885550914601,-0.51318052964896199,0.55005877150551752,0.39389105044104883,0.69718842331513764,0.27695350636141003,-1.3096811105762001,0.32386925386259635,-0.11628076471886512,-0.79451099495865607,-0.53574156272364648,1.2508352538702969,-0.87571792467500953,-0.62233777425522696,-1.8292902286161483,-0.16736191127972386,1.5364543217694806,0.62581724085275459,0.43878215437234269,0.45345903648703761,-0.57702716304896695,0.00025574612712454207,-0.65279563682164954,-0.23281680032614635,0.12204679168643036,-1.2154491517378627,-0.77101009576692747,-1.2231372741370361,-1.0495996008207766,-0.39732433737510287,0.74873697484488777,-0.15128484800532538,-0.54296331375004647,1.4839640910215306,-0.92810433860258468,0.04661888176451319,-0.17256296634710822,-0.77870610539590601,-0.11123237471487583,-0.89134480128602256,1.1053434794048596
0,0,6.1915507360737898,-0.60472177148026951,-1.7066300870356619,1.0965631596709611,0.36345878784152019,-0.21035052624043804,-1.1914651566282313,1.0618742940938177,-0.91497796814769017,0.27628942356399872,0.38105731963479533,0.63784895300210853,-0.49739430957926706,1.2643777524966906,0.097036876759880875,-0.34069618403859481,-1.0903713566606148,-0.12428149047872596,-0.51270133171036414,-0.84585309462069891,0.064489920748262208,-0.51006119345495859,-0.78705556710704039,-0.13144792736615996,-0.32204011419653089,1.9661614668728753,-0.66207449871041968,-0.20162727610822889,-0.41635281628273224,-0.46123348132725833,-0.91307010663809562,1.2327106405594506,0.17709512740350405,0.14608601452393893,-0.79243529527150658,-0.22255555183512593,0.97240505111226283,0.39434202467076385,-0.93500525226054132,0.23664229248396107,-0.79722066739188269,-0.49110198315862968,1.6776473336159403,0.10872552146340297,-0.60339186441558923,-1.3588503803682224,-0.32043725313972304,0.062896278875553047,1.6845760134482062,-0.027687373316101757,0.99030581724342037,0.042859944502606002,0.20132902208287307,-0.11054513829350524,2.4359596114265529,-0.069947293267775962,0.29921308943156616,-1.0915308078942207,-0.016256159869147805,0.46380311170259148,0.12469979791143522,-0.070349002395441493,0.77223840455298787,-1.5890480163890053,-0.94594465493243785,1.9447049635202767,-1.892638803308256,0.5320008776741495,-0.14595208349337302,0.53367594522392658,-0.33533607904588408,-0.18500288251850777,-1.0486056950949776,0.26769829297665143,0.020775908359851727,-1.3472959864955079,-0.94266744739352204,-0.29330064558966512,-1.2097440871086673,-0.49933583922781172,-1.5900327734258706,-1.1711540144730996,0.40262764446586446,-0.85313406473565601,-2.7926230623465669,0.77165858804363185,-0.85877462781199698,-0.14674699397113283,-1.8218463452511513,0.50394558923342336,-0.35517225408435082,0.68532981732675879,0.63528597132946951,1.6007198359489789
0,0,0,6.1216364080912511,-0.44594369300309394,0.4826786318576658,0.60354610149413834,-0.10968203163010741,-1.2971968908987292,-0.3366060941962708,0.76450742547950601,0.28722093094959583,-1.9354143367746379,-0.4382296619746161,-0.75451941188074034,-1.276197472025163,-0.79372582533922942,-0.087014927561877203,1.637832941686959,0.15480113635993456,0.17901375531524732,-0.55666877838313189,-0.80784185322235502,1.0759586600912665,0.92985970170532373,-0.75729782885459629,-0.084512915678783704,-1.7780653503453485,0.18578248165792849,-0.76060038591494961,-2.0890919745103003,1.9449491271275496,1.1797711209337656,-0.73561480213664976,-2.4467847598871106,-1.2555337910043001,-0.66361929356809113,-0.61660265179876117,-0.69330916907225582,0.4697523683416881,-1.308510160892288,0.12481442329365884,2.2624029834447654,0.54681866783861144,2.8629307921376936,-2.9980939370460891,-0.27030356460723975,-1.2346949042705166,-1.837110850566668,-0.14001811908770859,1.5815328160408402,-0.18713808036249185,-1.7075619003918003,0.45536013240839041,1.2808545220347485,-1.2502657668611923,-0.68118413617765605,-1.2755171492419981,-1.5858728063722536,0.21000062669675268,0.08756340748629482,-1.3312529844908385,-0.85842343817126776,-2.4533317188278003,-0.29967890303974676,0.65120262487694125,-1.0619319416862751,0.84435693698505287,0.71561473934627062,-0.79917837421137572,-0.24864317436806785,-1.5446639407282992,0.18657573698001134,-0.054677141895422658,0.12380880097388616,0.54230149152349061,0.16220680367681442,-0.3554987785098539,-0.9754482848516538,1.5586115032612935,-0.92607894725418494,0.10324697557498021,-0.36815485407203374,-0.47291495885558421,0.39789873105040785,-0.44846261009464417,0.42619678567191988,1.538074638729052,-1.0394943904782228,-1.8454608941063917,0.40209077519470671,-0.36681129774436749,1.4189448054219327,-0.8341372931125528,-0.75035197214955773,-0.58034855524858286
0,0,0,0,-5.9497690612274194,0.38058510628948128,-0.3432519977657712,-0.50668049289942529,-0.75817673450293532,-1.2200619119672089,0.54418734460217266,-0.41298165480739707,-0.7782492979805693,0.88313805800824674,-0.34596140166517825,-0.7196092887101827,0.93437444877994746,1.5258196556816555,0.61325953956023294,-0.19943195462283433,1.2989267871301389,0.090814615361392584,-2.1199340081914086,-2.2503971434514285,-0.421545682746087,1.9314758453235272,0.96480131596076102,-0.57842184218302894,0.49688567749329193,-0.5545263432740688,-0.16900512657083819,0.94134097217497958,-0.59607539251520969,-1.151926067967129,-0.59241903456014067,2.2561436975646987,1.674455006249651,-0.57634047432932922,-1.0083869287199423,-0.58941807441710459,0.32197849864809436,1.0969961630190184,-0.14787549276009834,-0.84562498094712923,1.5726773614168168,-0.3941038927697571,-2.1571521486346379,2.2041971497633317,0.98674660665892766,0.0090089225383260564,1.7718139025543498,0.36245641217616054,-0.41096550598166842,0.18836171663416487,1.5633709966292253,1.4074518399588256,0.94416619523178846,-0.41967697636904122,-1.4086405316668982,-2.9318249661371913,-1.6906318200825772,1.3208985781400817,0.30761923794776924,0.62213735363427991,0.53830452677916063,0.14602663760832843,-0.044391173930030343,-0.38922829980294965,0.093336905446091259,-0.60293268054033911,-1.7076200660648049,2.5578094644313958,-1.689396820383364,0.0020442510281650501,0.25677916448821453,0.68796143435366064,-0.17948325638208038,1.2616927795773263,-0.095114688209727141,-0.11094119090222684,-1.4548774370652442,0.49771686367020324,-2.0543714905800354,2.4785198068316259,0.70445424724210692,-0.13991151071347291,0.51627189699903364,1.3210670834768974,0.47412414460761498,-0.031237172582500139,-0.68319458233326669,1.2743660510788992,-0.50682278389432378,0.34403091567121374,0.25406100430471079,0.55585813607273171
0,0,0,0,0,-5.7463482675397577,-0.51636326265564392,-0.62797331955463531,-0.49057794267682542,-0.59773090341484358,0.64547364214981617,-0.76264557571122715,0.64224874111810093,-0.31540550035540516,-0.041953025714060004,0.72475994501228658,0.57398302235607579,1.4158670481089475,-0.057214517423211098,-0.037988523120637836,1.0477927183983438,1.2615686403379038,-0.64294199238456184,0.092902755035794815,0.34451789175814518,0.96203615917310092,-0.35825796742256244,-0.30654698445280826,-0.88080074080316839,-0.22579081627348122,1.0645019502092232,2.7031999444660828,-2.4513770314492098,-0.34144949857437523,0.14256597326256254,1.012000489713444,0.32121689899142575,0.29370467345099627,-0.97829537959484858,0.17039064160586059,0.78266894484978478,0.40820200387923622,0.61824408965985256,0.68934073965520171,-0.82418320941974788,0.48798362272426776,0.31754562000164593,-0.64025127557159711,-0.58875149484067013,-1.3330116964575993,-0.54288524398780624,0.25712237187868831,-0.87509536428464862,-1.2388809075465672,-1.0100939473626942,0.75186794577337601,0.39042524982826954,-0.0088240663888642379,0.68604507390267766,1.337622592439847,1.0297409168463016,-0.19624761044403058,0.87882313023890057,0.73316079495159669,-1.6651775845322894,0.72788819089904888,0.081010218900638475,1.3859364367043376,-0.67852381510772342,0.015521723625787872,-1.8529874010036353,-2.3708576542665978,0.18557362575003869,0.93038830543870832,-0.47684032118266001,2.5475306489737863,1.8385848209334954,1.6656920226706164,-0.052929801941674952,0.68892709903900518,0.68199989194022936,1.2943502304181906,1.1389766943272317,-0.25934924425281114,-1.4830933852967398,0.7476060435440719,-2.2626799924545971,-1.1338728681204604,-0.73194396006142193,-1.190051242063894,-0.85964590002694108,0.28550894343569866,-0.23657303223818685,1.1284430717377245,-0.49974978958811667,-0.32567895830227939
0,0,0,0,0,0,-5.4401315919277913,0.55273679586164493,-0.59020862719978862,-0.17777144739785755,-0.077227626364421861,0.48816899604892933,0.63416742661175929,1.0951679388480227,-1.5004840280800638,0.84611098126608897,0.88638419644929267,0.73162327688743634,-0.87112465961639052,-0.52934169423075284,2.1405744136369047,-1.0043076068145302,0.4897780385505402,-1.8250967729464613,0.74700982699659635,-0.30151741679437188,0.47980819373477535,0.96618370180559232,0.77486326033961639,1.7445546755476253,-0.62696962580680982,-0.084541528953972336,-0.042407238167661856,1.5226502621393192,0.63286107811887549,0.62096425677304057,-1.9795221217038161,0.29215568102948752,1.155394396076765,0.51594164485619676,0.067154339963032703,-1.3025181540818114,-0.19577190607718342,0.56104465303311946,-1.5231481383182912,0.99187248811078088,-0.054330497260088303,-0.25040799617267795,1.7201249002464873,-0.47891294865150402,-1.3856115598080574,0.045835839030283695,0.021797222385062959,-0.40362767688514051,-0.06069318435237081,0.045477162122809903,-0.62230279730389304,0.77069876245526092,-0.52021368013387814,0.57632351841237028,0.61788830876783207,-0.028169892018727577,1.5128813865790898,-0.047057816267271124,-0.38528747157494997,0.17228282425639732,-0.14052404003097269,1.6929089010366825,0.079980346808507186,0.2257185839266872,-0.010441402449564638,-0.34916711091644137,-0.14966480080651462,-0.89227201349457319,-0.55402786202028143,0.55932955911123405,1.3156931478583453,0.68346959235825089,2.7746656549429201,0.48559634388663914,0.33079011507333056,0.21612234045176185,0.81402994782208415,0.43392930490776238,0.34860898615387664,-0.70598873422590425,-0.2685970433299989,0.92306239386355715,0.45138127116235821,-0.82278951530624067,-0.79138180839305139,-0.78482266278653823,-0.14979035998219575,0.16040585694457923,0.50254590139902833,1.2356345904263182
0,0,0,0,0,0,0,-5.1941019734690625,1.1629979460252571,-1.3770032381043484,-0.47811330404865937,-0.055158257071332525,-0.12065123673313378,1.3514697318176925,0.60746293346173796,0.24883949615804435,-0.99943256737980968,-1.581884051277598,0.44536667211750869,-1.0278701840681479,-1.9468523530605339,-1.0293029519396133,-0.905405171746819,-0.11931888114872177,0.57531184220085363,-0.51793525884683156,0.14342906353198193,-0.81167446076231642,-3.0897463470200575,-0.79996609675931074,-0.63945248250555375,0.038035514812351956,-0.72094054087476689,-1.5471110252566433,-0.62634252557888948,-0.70183593820486012,1.1139370150665255,-0.5476163643256996,-1.0161672290897243,-0.074889318810650113,-0.85710891054380667,-0.091988863275776697,-0.54087406980065889,-1.5200360491289426,0.21819608973927745,0.2589810895403864,-0.30363268123945453,-0.82228815655340648,0.19657294526313546,0.59323429470077282,0.43577530781490931,2.9410765796386649,-1.5543009140284691,0.58756572687200903,0.94505914974651362,-0.34155697284756076,-0.39189557468519132,1.9137859498639136,-0.32792743063808383,0.4295944214944058,0.6136209827602791,1.1737370168799279,-0.21676108366036637,-0.1793589101382029,0.02230835084909974,1.2179213084581659,0.2728160387971037,-0.88679522762135965,-0.097531594665834054,0.97149866299226006,-0.46081157602067013,1.0306903315052831,0.91131332995796888,0.76457245310753397,-1.4985518296123161,-0.19511389065155918,0.40880995707232659,-0.44516980321905242,-0.88968894775609286,0.7541124484899363,0.86029079996184143,-0.41926484882028514,0.52057764642293625,0.74641517388284506,-1.187128810317962,0.72415452085318766,-0.62205386353196834,-0.52117800125279323,0.96288144394535891,-0.40546737511976233,-1.1942655215991658,0.54268818042364619,0.36397875335123331,0.16535105171010425,1.0563053296903289,-0.061560945100723838
0,0,0,0,0,0,0,0,5.5165821750298987,-0.34064574694570532,0.19161269883780147,-1.400238432255021,-0.6808671066119204,-0.41126648678278954,-0.73833738968326157,-1.1096674974112051,0.59397790221233904,0.51485414394316775,-0.18533816824135715,-0.59095829884369067,-1.2105033456913934,-0.2078595620793508,-0.63321268751661242,-0.63732137094319152,0.47733711283949326,-2.1218187575406238,-1.7561927255996062,0.16114213143133138,0.073777356436333957,0.60430498050369041,0.12019770278884938,2.2789038814878047,-0.42031527238591571,0.94059493516636039,-0.37268153297463519,0.76657307297359367,-0.87131180075656633,1.8403386895785456,0.4501019987759004,-1.6542278714280083,1.0990606619647365,0.4329235841546078,-0.66007656134487258,0.94671639049875911,0.81598694058930166,-0.79362416863323415,1.8158175678189536,0.16626898651957825,2.0673776010581477,0.79305287315007167,-0.29749277526747453,-0.39623419355984041,0.013619247556898799,-0.69228926720135786,-2.1963232076756678,0.17321650247415779,-0.86954137965062384,0.58482516798420425,0.89359524343749197,0.53704974664142446,-0.39613248665010509,-0.70561924336153969,-0.31003607679581757,1.0897843557647586,0.25104445164306749,-0.89244110372043772,-0.77872990584436186,-0.34033604603306616,-0.40403875681798829,0.4460189489124291,-0.16513946087269066,0.33561510762029284,-2.4935583712149141,-0.12126755730692736,1.3855569789752689,0.51217445296909614,1.577437257279084,-0.30535644184525057,0.46136977452374994,-1.9533712753363406,-0.93628257297198203,1.9500855178336658,0.38084307726525513,0.80504220108652647,0.0014386724819340033,-1.0283688239996838,1.0223553201207682,-0.51895047611933287,0.35767199852388593,-1.3685051818601013,-1.7416400867461328,-0.22800591545009757,-1.1515492637093199,-0.47550454685635968,0.74389234903635804,-2.8996408744949731
0,0,0,0,0,0,0,0,0,4.9199619474746639,-0.22133761401865198,0.39387110462227098,-0.70463287885531412,0.7689672156676165,0.83297555182965988,1.6485809029318605,-0.65167392061146012,-0.95477205168496904,0.07511012515891452,0.5208792424351113,-0.34306545824473578,-0.0019807760116257152,-0.6435836350224976,1.3083306045870493,-1.2432166696264038,0.29928811901712371,-0.034136379679924146,-0.59289167229690642,-0.84442585637871781,-1.3269668906595877,-0.60572894169282809,0.9636366581376522,0.84235462848688114,0.56242324535949673,-0.28004747841717875,1.5867783671712314,-0.27333072544460063,-0.44813395060665812,-0.48031818642950291,0.095711223316535643,-0.46949163068000072,-0.10062162278108175,2.4772305512945563,-0.01534085725363054,-0.48142224001139744,0.62749502399178447,-0.42380712490972172,0.6005880092509297,-0.18294851353200278,1.6387580392399765,-1.2885004676913747,0.85279336662381477,-0.45195311789408732,0.271289603162433,-0.86713195305111168,-1.5268993104991602,-0.021674671897320991,0.88287088891280374,-0.39673046139879053,1.0581653866939511,1.4170180323394224,-1.4779845824492481,-1.1844858880397293,-0.86199473227173373,1.3165654907202256,-1.5127515966736542,0.7077570364909529,0.90558007539834029,0.94475282468715693,0.90827410212094584,1.1922769024225748,0.96188751851698673,-0.11378893061179976,-0.58866024878832712,-0.85371672669010146,0.87253902920102122,0.52261075377032196,0.83993336006974506,1.8426299193107851,0.73398775376955094,1.1169289401628759,1.2393689053965893,-1.1201405912568634,0.22602053876312717,-1.21679119083446,0.96328064886404352,-0.076746777790013321,-0.2755757775991336,0.69606596854706615,-1.3862364165971928,-0.66108021057099275,0.44672645048721654,1.3156113377756256,0.57512080109572383,-2.3481780553286979,1.0494902229109577
