-0.48996029893212212,0.080716332474526684,0.27152289794501017,-0.38766650710791944,-0.20939624474835786,-0.010279438600979917,-0.089196570036189152,0.20028192500796704,0.17858944908926,-0.2675694839588183,0.47181646936180621,0.06880007671673137,0.10181112165229522,0.054101704541023678,-0.21060661353296425,0.12123110218239055,-0.20577148636366771,0.12194365893858126,0.033815871670019239,-0.14637860884264364,-0.61825018741246873,0.44585166388973518,0.27820060663328083,-0.28206527087429262,-0.43230037152673778,0.20640409002482896,-0.28810458019805407,0.061856072755884735,-0.34982967139335003,0.33908660166060517,-0.091221050210211166,-0.026127014048261912,-0.14332832417923339,-0.34547963418582744,-0.098911815932615096,-0.0052015588026930936,-0.2000676858775926,-0.41758458194975617,0.15036102991810116,-0.011063045326279036,-0.021852844418473648,0.015843854291583089,0.050714109306972531,-0.24459636764479883,0.025855832324892077,-0.26560249180693668,-0.038570394441105958,-0.12404079263552521,-0.50326155933317518,0.28414582321063592,0.44931441759881291,-0.044445864448832841,0.087735481142342364,0.081839485760694303,-0.26540370405380798,0.34606561786342283,-0.010173003926989813,-0.19322446261996529,-0.009459729677493648,0.15277154494677075,0.25410665994121062,-0.1004591230372576,0.27750888445326743,-0.20811891673449245,-0.21443549054266708,-0.20081598752659433,-0.29420115539239727,-0.034236141007528642,-0.089421500035664583,-0.23083530667440263,0.31254961257038671,0.09509281169600603
-0.46112553820403757,0.07794586688870199,0.38115902536841278,0.058822517676569146,0.12106468512719794,0.33374446579513828,0.081978684400516463,0.20787767588570297,-0.014612234531040661,-0.41660897180351736,0.37818322738175481,0.053700154051545601,0.13022569934901693,0.4939721378645589,-0.35743162988855492,-0.10607159464673398,-0.35267962267775116,-0.15732802462241202,0.11240131201155364,-0.25302714893246742,-0.46781627502821765,-0.045212944555335137,0.24599721179954878,-0.23076936958918182,-0.18125922676521097,0.09966367926880762,-0.088396663055496372,-0.48911241806485684,-0.022926665485621337,0.43295163324865543,0.040750080502436184,0.26008162859758382,-0.050819683513354225,0.19441508916290703,-0.049916520489272601,-0.10119207529011108,-0.23491288007323527,-0.12300499260060536,0.14998575835012315,-0.15255873761138072,-0.022707389963372317,-0.42992953900887609,0.11493005153512717,0.027420347808726049,0.31712077276114448,-0.20109784236750142,0.076615159441460523,-0.090827882714478586,-0.22981306293733283,-0.044137674505779732,0.0041538246527644184,-0.061923571687499207,-0.077287860840110578,-0.0012782235362214741,-0.27482820860689933,-0.17881936003154764,0.088237270670030302,0.072562894394818542,-0.33729942000583113,0.11938744022673975,0.27301018427474633,-0.13853222146747432,-0.0069289759491128295,0.22653932642258579,-0.23218585603541528,-0.18070485562317362,0.090816978837859219,0.14557991404853413,0.090895463758406417,-0.13119964289510699,0.1309450404441331,-0.13110861674074795
0.15663303791015387,0.14117441353435534,-0.15170740118562198,-0.076500598605601808,-0.015084791965262696,0.032616546464751539,0.39406306777174666,-0.0019423085088183826,-0.32596187498019102,-0.0020859299804597991,0.20690102902625696,-0.58584853810636672,-0.28008436028814016,0.14282418642223682,0.13264427252683941,-0.18335725485804516,0.34145375207894346,-0.014130612212085383,-0.22287882457681607,-0.21874683904068398,0.48133483010228623,0.12840719545023266,-0.23215487188537851,-0.34902858642980866,0.05636795434588808,-0.31966391270365196,0.50140592617546043,-0.22129752262677616,0.10843361005884096,-0.52768493869543676,0.033612453283795356,0.079367221576451097,0.082485778055400333,0.069862498873346252,-0.067274819689731979,0.19734672445017989,0.45719952644677803,0.15123924891454454,-0.2617170628557432,0.07591512862811807,-0.022627238150892133,-0.14883169608344263,-0.038501728396413908,0.26609405755595966,0.12742111220032193,0.18955959188564414,0.13513250680061101,0.24273914574973182,0.4917247196399705,0.16525587051612231,-0.16379026741558025,-0.14858918991724399,-0.26980350368269795,-0.0054786141763838317,0.12482987081207209,0.078985316012524356,-0.29360172307648491,0.27830784280615523,-0.2026228507374131,-0.52263904578579146,-0.32041902253290716,-0.13266104062549058,0.14769129214926885,0.24147694758674743,-0.099633463669416514,0.31743051580406406,0.13936129477836559,-0.14929678248347875,-0.041541573950780362,0.22879925406179763,0.10451427816123818,0.049638276151665557
-0.40233870728057014,0.10957249587619738,-0.12104916094141771,0.21808856290600581,-0.075834719549806306,-0.31797360135438446,-0.38691403846861994,0.058395989101143929,0.097828284879360919,0.34191641101464448,-0.11781858053917842,0.1854591132116224,0.26908347628843315,-0.036790523036936175,-0.44713236622300329,-0.0487837190446819,0.20401198687062963,-0.22111694674215496,0.18367974676378884,0.23834418900260038,-0.22170384557290751,0.20368782701758095,-0.13202937572378259,-0.13600559577719507,0.056993640852892845,0.17229799731130255,0.051589185438452992,-0.20360106921963389,0.094445923655476438,-0.0047142324886683927,-0.079512720449781152,0.013394686629294619,0.18352702415406208,-0.096002196430317391,-0.38307167452070262,0.27660570740677204,0.028429000625877613,-0.088070385953847877,0.53150582926967849,-0.16811695921896663,0.055873624676185597,0.31290578442555517,0.31193697227956307,0.20057820715842781,0.17686832775821507,-0.47236071992020906,-0.095446657050202832,-0.13406884586108495,-0.32707811805427922,0.26223878588798955,0.18450133298915997,0.41986174883974792,0.087532538469678484,0.18766139438207741,0.28473311450766142,0.018680877310371609,-0.088454539790265879,-0.2577031591779248,-0.14663079256253606,0.22629148721076917,-0.4776427115387446,0.062487709705210767,0.40153428379458472,-0.018396882329353038,0.063557034460382814,0.066884002329033701,-0.3353046095360539,-0.24978783817882724,0.14906850732322752,0.20250474590716858,-0.2128401924718521,-0.16563646925158368
0.17160476764596042,-0.018849648549002639,-0.12395872134335781,-0.16644482936430283,-0.081103802587256912,-0.037179732840700898,-0.0179670127412545,0.045384896772206286,0.21530968530352487,0.33541646744913861,-0.39088875691206609,0.078801516284494777,0.33256081717064673,-0.48341272174916894,0.22434655234587478,-0.043231388736814841,0.31001696665564782,0.046089067614899823,0.089456066010160817,-0.29196209788170674,0.28482190257965129,-0.18266753286401041,-0.28807426314738693,0.21956340351215189,0.14337275066819813,-0.32478676594854777,-0.095883348812909358,0.40880001542769417,-0.082677677485332474,-0.26942105923579179,-0.22565346827179936,0.097464048137539311,0.00039932159316074151,0.059103015259690042,-0.35430533587495755,0.22047913951608886,0.52376586084818566,-0.41400057540757368,0.28760431853731938,0.0074273172855142174,0.10814179666955134,-0.26649146349557468,-0.45668986114761762,0.41658752720363218,0.050060290944310068,0.44313325690318173,-0.093154426537575524,-0.10660894989179409,0.34815473999909613,-0.25549184818356252,-0.098631101596977203,0.10546864826285784,-0.25565559282158568,-0.19904864349804896,0.10086651444359258,-0.23894840483722773,0.20710433214004817,0.017503372572937197,0.10945432292781997,0.25398544089002006,-0.29141812302198888,0.10538249535522613,0.27431351314663577,0.28061366137792532,-0.066159286069708084,-0.3576663253190574,-0.44607397875573768,-0.075135276189990718,0.028880027143210991,-0.094480816675962517,-0.58636598726406541,0.12896464020238488
0.25852310215985252,-0.20430497949124571,0.0060285255739162946,0.39075702272214857,-0.051842949754496076,0.075489278894449133,0.027344903229362397,0.077455175639623869,-0.37642085439728601,0.21447180675468386,-0.15159838852711988,0.15759099629302661,-0.52161481999806669,0.25323274200870699,0.19378728071571749,0.001101010627220131,-0.18375165099469423,0.070069229424597174,0.3003667890665665,-0.21679566989658494,-0.064244120619061942,-0.38342594413871467,-0.015031723267620643,0.20891795868986987,0.16907318134279711,-0.22798584498955393,0.22166609398724887,0.054538098043125718,-0.0043840707387833647,-0.40405657639147446,0.011633515564212146,-0.38171304284814173,-0.1068301744749578,0.6158922354178713,0.12269158654292413,-0.37183702120274581,-0.044250269363439149,0.24258727799758573,-0.17471220984730393,0.05382110716709694,-0.261164540717648,-0.066528862700616323,0.46262138047965656,-0.0086601214097922312,0.22741092404068372,0.14536079292188156,-0.073010058154831539,-0.12020877604771354,0.0042463509463361426,-0.068582777956518154,-0.055671821546403023,0.11577658197515327,-0.082162535253600913,0.023724644598739998,0.48733465805543086,-0.092299479485696195,-0.057830567403269292,0.28260840961040318,0.1980542987309189,-0.21955767252234631,0.29326532030621233,-0.34988023054540557,0.21777710474643328,0.069119766799440333,0.004379367450546439,0.2570990785094554,0.4714705065456713,0.12580469462718988,0.16255111878195522,-0.035538633552992888,-0.33005191276907364,-0.17207683602061408
0.034801460826884255,-0.33148412420109807,-0.19806256393609989,-0.29904290916383208,0.12820132314114382,-0.37883648608965509,-0.025538929004593331,-0.30943751186878571,-0.10622391042548532,-0.2786496266353321,0.051918181746632784,0.43027783048984497,0.23858755432297046,-0.56505005288280141,0.18969642431550901,0.26661196964682554,0.022539092670350935,0.30249863837981017,-0.19205470166467892,-0.12728714306472586,-0.0026058532670394444,-0.080186514083382482,-0.23973672798740484,0.084881008360265034,0.11189648678391301,0.22684621829516396,-0.3595393170978049,0.00093502500442481015,0.024404761731603275,-0.016427968721410276,-0.13309626533015032,0.021107262722579703,-0.17228926938466066,-0.37109433456031837,-0.4281140352011511,0.055495811192237426,-0.60122879752227265,0.25371004417476478,0.39765565357290372,0.14459974382591628,0.55415604781869665,-0.22189883677825001,-0.69455996397274244,0.54226224987511462,-0.098758954614318634,0.41930670419397376,-0.14807412874545026,-0.27087910271775201,-0.076635238691263194,-0.23511148901342305,-0.2084915304063979,0.14710878631122831,0.27913398287764457,-0.20876363287994251,0.21918316884031508,0.27369825421571259,0.077088892163515568,0.5099752392479594,0.011708554157880567,0.3456767376826414,-0.3023856719070479,-0.24925043643995734,-0.019949180881622695,-0.15129538720483535,0.28953380726786704,0.057240271595948182,-0.13038463609001358,-0.29823666242756025,0.1873032584384699,-0.72198783285883505,-0.26049379035804909,-0.0018268560649397009
-0.65898337330385215,0.28260282140612986,0.09706915862114758,-0.37008146270317782,-0.031034235171006994,0.23530696431952441,0.34547804904043367,0.39680171222445465,0.028763780292701074,-0.032562310751487078,0.20509219447636712,0.29012424629119254,0.55750302036048505,0.4307277878722866,-0.26452194907058552,-0.4449730591854883,0.1166220853479749,0.095891387947648732,0.28657758586107063,-0.037581184361727422,-0.44526145184197785,0.49591148848241495,0.14243569828304031,-0.1133922959131768,0.28620501451674496,-0.26972518911418086,0.29375707795328948,-0.17190289365800943,-0.050106482615763795,0.3029482070222379,0.061990613073101358,-0.32618126864241892,0.39076320825489053,0.024681788535949614,-0.20782378225095316,0.38254674275477307,0.034326354843317287,-0.57440226261585259,0.0441531045912344,-0.61558703769722389,0.04697979537170887,0.20749445257531818,0.36049724463098015,0.19947641992846321,0.024893699350357356,-0.093840527888643069,-0.10021763342848133,-0.35766825124629925,0.012917931309212583,-0.013169114385477248,0.095462821538162129,0.17917143347400424,0.036434071009727682,-0.11627122579362326,0.062993635136623385,0.30064211675282759,-0.079619311176264085,-0.10545946728008732,-0.40419446803743181,0.033211866573059655,0.29539437028470739,0.15971868985697615,0.057389683586807329,0.17845236885025512,0.096504643728753906,-0.46189498651191585,-0.30139745999349721,-0.32145868157556584,0.26620776951904568,-0.38538672337657753,-0.0055771687222378246,-0.061146164624016668
-0.040530031759163102,0.25722259387943092,0.21490315332908427,0.032161689533476666,-0.031819562367809751,-0.36615406934390848,-0.19242306791077951,-0.032334795913495161,-0.014633415074713598,0.057627545556935153,-0.14127765916686896,-0.19645416171097879,-0.1919155612730693,-0.082473486450466635,-0.024213948189727046,0.36063385372404455,0.11518625929493437,-0.017711919517553361,0.0038904218658869093,0.058338834227086966,-0.28419226056334485,0.14886598845335688,0.043411194499420401,-0.11051244136297804,-0.14018957309267807,0.41469220412664487,-0.47623081610069723,-0.16845205646580166,-0.15657705854799114,0.40558488677583643,-0.0056044932215685945,-0.23970182069337051,-0.2701564891412091,-0.16999669729517464,0.13568204379069132,0.031446279217067059,-0.1927454178191394,-0.17270296450943246,0.029759191252484354,-0.26357681879559614,-0.0063166653429044322,0.1900452584430713,0.37233939842486036,-0.097003618711734893,-0.13766424472229288,-0.25731014273077824,0.05475037322390177,0.096124242076697605,-0.56620382574651806,0.17978261186578429,0.21782612891912029,-0.026829788560736863,0.0081587859007687044,0.0020876169117200441,-0.22770486023092495,0.20296644728262597,0.33613969117294473,-0.51748664492665786,-0.062603636509472621,0.071242126701507105,0.23060759928436117,-0.055168970239749829,0.0084507504267106234,-0.54623614527096909,-0.17982493772120178,-0.054025515986449141,-0.21248333414886569,0.068073332405529388,0.31512011884013319,0.18251571406288875,-0.19095683380751952,-0.039208167513508287
-0.48102747349207092,0.18027361963501418,0.19277658362368266,-0.35623304668649564,0.2110360575614402,0.18258998464637652,0.21373996093411576,0.21932125913868658,0.61141257416502581,0.00011969154012219644,0.34467711372023357,0.36067153829129922,0.76966998411098275,0.6614501166749861,-0.2836991519262782,0.15375369012887591,-0.34497832329026629,-0.23435492429021906,0.0021362796152064982,0.32629480293419766,-0.78473265559247884,0.1735600048809077,0.014974726233527018,0.018510041425417595,-0.40383876966657783,0.34742831002183544,0.10163643849069413,0.03409942711814503,0.026105057274584034,0.62612941228706676,0.16067821296242329,0.080374946780403161,0.33116882663627895,-0.15854460053398173,0.16731390301943486,-0.11913027659305704,-0.13277839867405627,-0.23595471754333988,0.025206205667484056,-0.055980561685161932,0.17803291448599728,0.088259437870893701,0.022636152573294734,0.39823810330286535,-0.12100746075381112,-0.25982346557448316,-0.032099588048722989,-0.60920486690793496,-0.26651708010945002,0.28282606020226025,0.3305242835778886,-0.3354091707430174,0.20788003461152701,0.097271800068192596,-0.39889636585144628,0.18372914567656237,-0.15206918984971743,-0.10322387204727058,-0.069394165096058072,0.20477829936125491,0.33751851891136264,-0.32638987394248847,-0.14542699963078681,0.12366873666395439,-0.086169205771169988,-0.52520578138690988,-0.13728638692014553,0.12856615079551545,0.0050087098056561209,-0.082967161710436707,0.39841901268935509,-0.28232549754227526
