1.3296437418763468e-06,-4.8454053513321918e-07,-3.9980703992424206e-06,-6.181516993878587e-07,-1.9689778303887525e-06,2.8245844702431071e-05,3.5046367182386455e-05,-1.5868995728340073e-05,-9.1067113472126769e-05,0.00021594683640312735,-0.00054454409576637313,0.00034946295212000158,0.00065053993795329825,0.0015657134606278144,0.002824278056961808,-0.0096435002871498293,-0.012877207323918135,0.016199420442017057,-0.0261720311388936,-0.010815342354254366,-0.10524313042284275,-0.18277681152077269,0.56074624825959152,0.022272609354506045,-0.53131312540880715,-3.3404812657225516,-1.712217830203332,-4.1675730337931922,-7.5637429832333183,30.835861123030927,-29.297182180486551,131.60928631948718,84.479435227853912,-406.79783876498459,1148.481312395947,-471.89414890487302,110.84265578340799,-3079.9344886767813,4680.805923593628,8602.3249908295766,-2763.7964804689259,-8950.5440097099854,92729.0306975454,-63158.5289063323,183152.50394000905,-128814.64311960769,257503.55873773686,-622019.81667697418
1.4673495429188493e-06,2.0915446646214279e-06,4.5078676715636257e-06,-2.6189916915866748e-06,-4.3420483088022338e-06,1.2564557120482213e-05,-7.4304310329968576e-05,-5.2405024031944123e-05,-6.2096278829914205e-05,-3.0025914781577502e-05,1.5808977779868433e-05,0.00034245110455931603,-0.00086194828590697352,0.0030134599215926993,-0.0037397463691569684,0.00015107322750153909,-0.0012300760485479862,0.014165614975230339,0.0096815440473780132,-0.015852588109287805,0.16588460688313644,-0.19535840733852944,0.41268333325893192,2.5258081673935444,-1.5659124398765083,5.5585873466358917,5.0453840161580796,12.51936303144346,-1.267283279290103,53.398528736595495,4.9776086037810536,36.74487480329649,167.26050141033247,294.32998324525454,869.70384428840407,309.55630856582371,376.70429170086311,-2500.4520921890703,-3489.413841210745,13849.067673938125,-10635.626760808998,-9000.8976561044674,21108.329537032791,-91257.70781322135,-407630.27948175743,-64912.861629462619,206931.8920164567,5639.9715635961375
-8.7066027131123373e-08,8.9894712160350316e-07,8.4121494991688192e-06,8.4823256187849783e-07,4.00024797584637e-07,-4.0566257208792172e-05,7.8805400328245482e-07,-1.4737492299649779e-05,9.2156883192869648e-06,-2.9913454400531159e-05,-0.00035060183477264145,0.001024625918570065,0.00032566399376066318,-0.00018114172152043368,3.2457497886419069e-05,0.0029399563298477963,0.0024496675749763664,-0.0085060608035077354,-0.095887851972020127,-0.072029738322346326,-0.22173040223400226,-0.028595979749167385,-0.19454600384331902,-1.096888143600768,-0.82978691948796945,-1.1666768118302027,0.43541904743312565,-5.4133405494399272,4.7974082379209904,-7.9308839535212217,-34.96618076336501,-49.543987276638951,-348.12448903333927,365.09622927685814,-144.66720052457299,53.264977306469035,-1746.715471745835,-7344.9807823682477,-5449.4630435089839,-14943.165103640726,32839.404985058085,16355.074387053122,-107752.08987961606,-134556.6234081896,24163.00715607746,-377159.81952478655,702195.02260917344,-1486524.6808967036
5.8707441647106489e-07,1.6055922025962919e-06,-1.0691694736226221e-06,-1.1299332247048163e-06,-3.9878874965650285e-06,2.7240294071048881e-05,-5.805220806395681e-05,4.0394020605162711e-05,9.4843223978450546e-05,0.00021629974484257088,-0.00051490818832363881,0.0003790972643922723,-0.00037225073401596462,0.0017036037278482905,-0.00086801877392827956,-0.01234916503913666,-0.0052556771055889623,-0.0038097748461320318,-0.0031430474157448712,0.031739593828993808,0.11851863019126652,0.31272283560579728,-0.57617535675023468,0.80764773746708218,-1.3018138469395604,-2.3042428944222761,-2.0162456274130722,-11.693097154491108,24.213542201645208,39.075707849075513,-29.941448609231401,43.854815343715984,-8.8153105493576014,376.09112383033295,-497.83410279114895,929.60399655415733,-1072.5516784596589,-200.66351789709253,1652.3744156745895,-9220.1517571045788,12688.855233578695,23645.34976614848,97948.790201126802,-115760.9571516032,-39987.6192299783,295366.37552306108,238057.78037160405,-306339.36761001142
-1.3954649312736907e-06,-1.3319969577127587e-06,2.2698207287555374e-06,3.571398981390186e-06,-4.5920437417421055e-06,-6.9031238807993088e-06,-5.3286270716252249e-05,6.5369787932803127e-05,0.0001364855446359752,-6.4152016922145724e-05,-0.0001382238719553375,-0.00046696892872839508,-0.0021917840600049763,-0.0019421765461389259,-4.0288953219127225e-05,-0.0066262235846639705,0.014821929697317002,-0.031963196793598048,0.028773990108307061,0.0011202581617169179,0.020966762513003008,-0.58845344419267431,-0.015085251092260995,0.5895489550550983,-0.0093226003382096551,-0.72743936891967254,0.46571264696680953,12.570901554400502,42.798686479898571,-9.6536462839010113,-14.070993741842072,36.125258961581963,180.46010526244862,-18.044184921613056,273.11185542030819,685.12607542791761,2072.3737993282193,-1537.5399633432428,-8651.0726600456346,-2017.7396496870829,-31305.827191213808,-1022.9030848442889,36967.525131811213,16632.153511148412,115194.62378352779,33126.733696548385,63903.886445605007,-103610.4069025302
1.1443291886451486e-06,-9.9410499071516266e-07,1.8917468760935692e-06,-5.4412795691234108e-06,-8.762996156860249e-06,-5.5199063243674699e-06,2.4077101103304287e-05,1.715423290238097e-05,0.00016090182174149746,0.00010348034773956909,7.6858970414465529e-05,0.00013897074438906352,-0.00035309138847478108,0.001490443011412297,0.0097131859666820791,0.0070363539063857412,0.00094930253323419786,-0.0066998063788479712,0.0031685026190467285,0.043518376842969227,-0.13844202602287503,0.039422955752206092,-0.039655415407486981,-0.78714953295460655,0.038647884444988734,-3.9147587939571347,-0.14517598171799537,-5.0349452182063752,-4.1530142085735253,-3.9305804383239016,-59.82088067031534,31.581264946130343,111.67851792769065,18.196305824131986,394.75843035890796,1051.0923958695207,-1380.9532510933273,1251.5631540149664,-6558.8509984515358,-7744.1962242203763,4769.9483953136796,32984.442436508252,7524.5982732072762,-271833.54888102575,93730.046624369963,633213.52059258043,-189626.29681887757,1222144.5319912175
-1.1868018844462575e-06,1.416939854037386e-06,-5.2500648063359711e-07,2.0090662170325736e-06,5.0464285937685481e-06,-3.0818374613384064e-05,2.4527646584104238e-05,3.8513412436699324e-05,-0.00014203628068932026,0.00016546161228897548,0.00034957648269933221,-0.00055103839225856147,0.0013096508348379031,-0.0024911341992485858,0.0017447483873885613,-0.0053223259249265322,0.018330137510735662,0.014841336593156106,0.031641215074126615,-0.014511671475879886,-0.037007881008005145,-0.029962512766959024,0.2063588916283623,0.0042586030356293299,-1.9279273375252111,0.706478925142909,-1.5152000624181372,1.2739000315042173,-11.115985857802785,44.571216527627953,-6.7676610686222238,-207.64585048683963,-16.858946809210053,-174.55565280910636,63.473083329378326,1202.4580376389733,1202.9389012925046,4021.2343807027237,-4087.8819748953347,-3602.8829775384265,-1924.3404872012873,-58310.525454114286,37650.687294629657,-58884.66517037525,-135748.50789788697,-269059.39344502939,-671129.33719387872,82629.465199933446
-2.6682543568493178e-06,-7.6728627567013967e-07,-4.9889361311070394e-07,-5.9029574730450684e-06,1.152625574124125e-05,8.1792265738184948e-06,-6.0870764374296543e-05,6.2595263063615778e-05,6.1037275507732402e-06,-5.8725217360337155e-06,0.00016728457135863366,0.00048309016765879742,0.00052616446555823983,-0.0035211869106087138,0.00095115762268872285,-0.00053746130366100122,-0.0098791174196345925,0.018733103585357746,-0.077706512084965665,-0.028021725565089337,0.28048376461560842,-0.20846237044972513,0.25056776209605697,-0.74650263053765697,-0.42252539058887134,-2.3817922253378474,-5.0348767576952094,-0.41465219461157216,-6.7145838052340272,-29.402335561351467,-36.68994781573948,28.377091653499697,-17.41291308290155,823.49743085475768,-667.11004287404739,-663.83990556433696,248.92123385914275,3143.0401286745268,2215.5697211588508,-2554.6627273406448,8835.9288520519676,7616.635122962417,-16027.808962156636,-242458.14257401007,-137219.65729229548,17080.095774544436,702687.70712385804,909651.93607674015
1.2607168340919769e-06,-1.2335988626312789e-06,6.2960941321728356e-07,7.9779094183939097e-06,1.1557661958349114e-05,1.280052725063465e-05,5.1129244849001844e-06,6.7604924562942711e-05,-3.176139081099777e-05,0.00020178235634348311,9.8468458705652136e-05,-0.0007242414462437423,0.001213381170219025,0.0030689216595524852,6.3660492942767291e-05,0.001961351535702325,0.011873607131587133,0.020227981670670123,0.0097891741267394222,0.078976399943414891,0.074055778182229026,-0.0069624017755529795,0.73630242074433727,0.10860100438639297,-0.93000520395783015,-0.235960164796785,6.8582529933594225,-6.63526146042493,-14.427763987077778,9.4401309153383011,-42.501298137390826,-114.79888689196187,-274.08957990545463,-188.37622449475353,-527.51350077254244,-632.35439725067579,-1500.5862201455434,673.79932587164581,-3196.9750936089358,13858.699871688646,-7829.0627799793738,39191.216899757092,-38393.805494687243,-35359.151136322522,-219549.3229202253,476886.26948739402,748515.07667246263,-433934.86264550424
4.163191415257486e-07,-6.3603840836258581e-07,-1.3444654977152779e-07,7.5872989550613009e-07,-4.9037162824082484e-06,2.8070714217239204e-05,-4.1228113645140308e-05,5.3020943000809532e-06,-0.00011242472954734556,-0.00026794411547223474,9.9570638009899575e-05,-0.00018725867989811073,0.0027971065886309649,-0.00190978545678157,0.00087853321762134285,0.0026179789971552598,0.0022852531959884903,0.020589776116707762,-0.012430806382372147,-0.0051025070243422167,0.054572618205869575,0.12244025082748763,-0.077459198112378461,-0.91953621396859075,0.93440181875628903,-0.62742582415003179,-5.1675899844273161,-7.6195678333407182,27.078882311016546,-29.827367233023303,-3.210500189838565,-125.94838078797433,143.38662318068523,-305.49723070157961,-55.631096078178231,-158.00237643304905,1047.566188230282,880.38351281553548,-10021.98972395387,96.272625609746243,-2896.5491052599627,-3706.4422207220719,23655.060506015576,102364.11478093489,-173159.6624369527,-717320.90329590859,-48062.291369284132,-1574677.9802011671
