0.67864773290537694,-0.089280700968591059,0.084195492095824567,0.023714235949995919,0.011707730085510159,0.11569369810954867,-0.074954427539917698,-0.069195395228674877,-0.1507600882559941,-0.10120169230301121,0.090894501330429131,-0.0017813222027594005,0.023555473052816248,0.0071664121449724,0.096322250847017357,-0.13844052598230322,0.031707832105096569,-0.027705046470415044,-0.11773761920392146,0.04680112145030995,0.031789899184398548,-0.014225187376802005,-0.058607995462375044,-0.076912291218379017,-0.033861153645954281,-0.041509207287671442,-0.0029825774523440304,-0.11862755965962027,-0.062937794946175546,-0.041310839857299435,0.02683413951397411,0.073880889526851373,-0.039808749009042473,-0.026846558482547772,0.14107437093951558,-0.029154268320673207,-0.088625280519958854,-0.052533915711791786,-0.059532763229767478,0.05256109407270753,-0.033959452988736566,0.067448382909366958,0.049340247859933468,-0.16306821634747176,-0.12747676778703526,0.08997370634846609,0.063778654395742207,-0.11493580428921676,-0.019705882728182744,0.028684855661103157,-0.030141693328716988,0.18364368007983223,-0.19018854550273664,-0.031029903075796485,-0.018172973867254114,0.032741674703459629,-0.021776202114416186,0.021898157128679374,-0.04795915549720451,-0.12463242841599419,-0.0062385903428628106,-0.097667769882231539,0.047410797850626359,0.05951934923971465,0.0045076822189717624,-0.011091926524980891,0.010471602956362961,-0.12777494426200081,-0.029209814568234026,0.023418927146257072,0.0082238566223564701,0.018547180681396925,-0.016112624478948779,0.07410838847667392,0.12403920576592484,-0.10192648425411784,0.04631264991414364,0.03246225000890348,-0.0019350690242792687,0.087579343260030112,0.012840097656470645,0.0077835181080420004,0.0052334492286390845,0.012697838843163504,-0.080048746810641183,-0.021529214269219436,0.16984846461106534,-0.045902319486955806,-0.056916938529207005,0.019619726638453808,-0.13829340665743162,0.018340613532842585,-0.09624348228906103,-0.10804682564971411,0.044428526396430225,0.050189409352572177
0,-0.66850359314339503,-0.074320417592878565,-0.044045140373221742,-0.052218347106155041,0.042802778645226344,0.098671304768900348,0.053475383509971712,-0.034013854248587959,0.093598377965017757,-0.055487376718186293,-0.029706855201562198,-0.016051573204409333,-0.0077786396111818278,0.061756049762061546,0.018125123383787304,0.064600348885855183,0.066316721166224488,0.097219330617865182,-0.05918743247034236,0.011797389524574039,0.089059401482621786,-0.10118595027049782,0.050577770133629379,0.078447627849082713,-0.0015244313824856585,-0.0018862878776514413,-0.11899993955511171,0.0068297334824006066,-0.15764469736681705,0.062817656036674607,0.020565961945551499,0.00053867242542085872,0.12471598867683401,-0.058486606175259748,0.047324310779248271,0.049225175004053906,-0.032463354731659434,0.11766879276178624,0.032483905007421397,-0.015507192702412116,0.015918511486870283,-0.060672110655901834,0.15367721855528987,0.10627777879243031,0.083871149507161138,-0.064022175870437431,0.0085023318746702634,0.04251504098972788,-0.057905505183496346,-0.007463989705602022,0.14093526545826554,0.059353276123956591,-0.062798883221056312,0.03824142253442684,-0.13131912315053176,0.078523995440381744,-0.048144104186948609,0.16159527283505395,0.13797961173908962,0.046687731749454175,0.076619485992394362,-0.10083326247261894,-0.0043278388832269461,-0.042799190377381391,0.14378327889280909,0.03562441569398455,-0.046552567098773742,-0.061521910002401613,0.090091061507235948,-0.11789784589821738,-0.059789751627008975,0.026741295131076669,0.09159884100944686,0.06842082936049175,0.031675962950683367,0.10418644221377757,-0.019589173463798196,0.1290518124407781,0.1374417397463483,0.052145719578411152,-0.028554999082084299,0.095016403940888339,-0.028666102941840792,-0.017033612170497241,0.074242439454951847,0.029847769591663447,-0.072578823795055286,0.07503135134296858,-0.015502326186701708,-0.061952208231375476,0.002864360519101545,-0.13805481755172827,0.17279818180764711,0.058319922816795794,-0.029707821385431082
0,0,0.6369792172783606,-0.076797288655925708,0.020177155087396623,-0.0040008532860003072,0.15361996583794121,0.0020045017901398165,0.16660696890703783,0.10953193416493277,-0.022561218347619191,0.080369268007438183,-0.070794686808996338,-0.036363533786043852,0.021817628223122845,-0.10107164911890233,-0.043139327611423063,-0.16531752173878889,0.051488403104315121,0.05468603165272002,0.018812730619813343,0.020518218210188503,0.082688576273039091,0.020063332164597113,0.012899086595798767,0.034872086528933151,-0.010011174164841272,-0.064069624378319118,-0.12137412990853381,0.0038437574869360481,0.12265629102079434,-0.010032513778117371,-0.090185506592645556,0.05172507663697113,0.040895551604666958,-0.057219619470153714,-0.080207864458304898,0.065249728551225933,0.0014946558641364747,-0.045901440516742928,0.18774060416867808,-0.10301122838630389,-0.027493933948406522,-0.017031445260188433,0.055600400788490052,0.088199787866498514,-0.10956531312863867,-0.073261240462393823,0.047789554257273825,0.11165136913613585,0.071679343507712351,-0.12445238769106987,-0.017221697718232159,-0.15027334371908962,0.02137108503446157,0.037411619346888192,0.11908118404924814,-0.014057990085695632,0.0072383118388612295,0.06458760569167242,0.17108995076766806,0.098348661102598031,-0.015885688737767755,-0.057139579866804582,0.060918214989753972,-0.028062192364025497,-0.077475429120788378,0.17966201780936186,-0.035927569284984792,-0.0013208607579126817,-0.0099116148678634677,0.047063718944113118,0.048085521800317034,0.16635257618596377,0.012118805041475025,-0.11859755257462035,-0.070042578682634166,0.029628747124837752,-0.019539885993745225,0.12167792920448164,-0.079121869709103607,0.08654552622595256,-0.038957365628329702,-0.079391739095972774,-0.019115960839745004,-0.11656018798655357,0.11382746374410804,-0.0008464724494903188,-0.062203757239579265,0.06238552061392879,0.086049415124239401,-0.060124164203268562,0.012205299002539711,0.12721386246198388,0.042575199436446096,0.020533502167332126
0,0,0,0.6044460731616873,-0.010432329838853784,0.016574050330307063,0.001736465932221433,-0.065166230257471772,-0.075356685670185511,0.086225671785679137,-0.063033220242089114,0.059739911459665708,-0.076071416283520155,0.046692166932167462,-0.13497160494444688,-0.015342164962343821,0.0061629854334702685,0.11924284623099,-0.017245837041695598,-0.025835224373380327,0.038457658971954717,0.041052958157719241,-0.091863368718386851,-0.13717128283143637,-0.06341000438230425,-0.024857875868290545,-0.140740006047963,0.1302928801009926,0.018217197454978615,-0.16239687966648594,-0.11065700110811792,0.048745496906957154,-0.016024724229481931,0.094922027591380187,-0.092793765762038724,-0.13204574321439172,0.025576853639422251,-0.014909616497304476,-0.10612972306532868,-0.0097012868436384212,-0.10615606647037117,-0.056545861274163924,0.07353536211254745,0.13165721252916282,-0.041710340208970048,0.045159201066980847,0.019035035868455927,-0.093570291758903801,-0.03588789088680263,0.017688012927061809,0.12754163010484817,-0.056053058654353498,0.085312783101154421,-0.014508682641767967,0.02762475179602775,0.0020937943039964794,0.024005384229139604,0.010029218944106711,-0.089911988100657592,0.079624574598751219,0.067158151742086739,0.022450327864372659,0.22036265578910288,0.021995056653764829,0.082525859721025135,0.056536246047196335,0.093143980843960486,0.12890364190824019,0.098748632868150943,-0.13995114680855708,0.039664496158993437,-0.0088787381055423099,0.010763080446244749,0.14881876572873542,-0.056877739666600424,0.11509341772787557,-0.020543749468679276,0.14992237975017236,0.11683117788352776,0.066004781883914621,-0.0010668412246193503,-0.017157422687722797,-0.011602113946320144,-0.0045042128940934482,-0.25239881017669091,-0.027379451165071997,0.12826085798432774,-0.026184687453281813,0.0057232233714609405,0.093180255746806911,-0.058175421596136194,-0.080236085514977185,0.064690658120287917,0.040837536639761945,-0.028145416490809243,-0.072857994117180788
0,0,0,0,0.56961169880681983,0.07909613911833889,-0.092110361502655405,-0.057683250254252742,0.084601005820374386,0.12942598163677757,0.01929276079823973,0.11509505688032778,-0.040273505441365293,-0.048075928813819946,-0.007105785706095563,-0.026301894927847552,0.047666789632400168,0.078202343769567445,0.13302847877456633,-0.072704918611365063,-0.12151968857129328,0.040091072075005167,-0.0029561481609533037,-0.11112694621786585,-0.052105138597780168,0.065366178367162422,0.030666879619029811,-0.11504238226009807,-0.16470840970866626,0.043150396927687261,-0.09515453562669457,0.037546184013084134,0.096781708421822848,0.10359317871313675,-0.15741634580882941,-0.0049371171101832033,0.043914008042678462,-0.077580823949408961,0.080653548182372317,0.078905459522970178,0.033752074595634271,-0.0011758007369311687,0.056313058132027076,-0.057057114976794464,0.046943310746725746,-0.027366510102095665,-0.04812484975255419,0.13421088377946197,-0.090380339579619703,-0.14389992296722598,-0.079043889013898472,0.089531983414751215,0.013053610998826038,-0.046941163523606944,-0.1115323838689968,0.0061239484569281877,-0.026566069102404492,0.080699837325869744,-0.059655047240711911,0.15996379102375302,0.1766084931947092,-0.10421324041221369,0.014869944871366773,-0.03472970758851128,0.041780422521237426,-0.1506000831097391,-0.097026406535168502,0.062855726814041057,0.096811058202145986,0.13512343828345211,0.032607646255129956,-0.0091280180035561084,0.03350297387648251,-0.030166796622347076,0.046261678955912787,0.0087118327418631257,-0.11719703812140017,-0.02009774246186247,-0.01494871828214648,-0.078931232269721277,0.17213219690861237,0.019828611582607646,0.067664624675823987,0.070524857952993056,0.011974406743401028,-0.09196779169793641,0.10480450209515695,0.12194011135228519,-0.048657053822975173,-0.16121760633238663,-0.21148038893978285,0.082396919666917645,-0.020840978712966463,0.01122763986789517,-0.11965149972254972,-0.0099957056911355625
0,0,0,0,0,-0.5626388140875489,-2.8554101184699452e-05,0.02305207267247425,-0.083552416884002098,-0.029916751353350497,0.025510831539200616,0.11043974728733782,-0.054051930899719845,-0.1213603688831211,-0.043248893527825231,-0.06074238676301804,0.063033560102548056,0.001165097780266899,0.054620088262448789,0.16895032548525996,0.095316395627285472,0.054538707402972758,0.010046300657948299,-0.04422964569267953,-0.0036679307621271628,0.0068457976791381275,-0.038331119060427403,-0.052858479188577619,-0.070940388552736863,0.0016744215963848865,-0.00024613595663663186,-0.01366669644530325,0.14839362053155686,-0.084914555247626533,-0.001388944951304958,-0.16483083555310502,0.17230173298792945,-0.15008981324659001,0.0053853126831950142,-0.099855374405674144,0.079712484387976193,0.030684441380877031,-0.12156345714971026,0.085135928341344411,0.088667048727979744,0.095380173076514294,0.003591072761450132,-0.050607907824210326,-0.042732937687867463,0.023927298937939826,-0.030391898602252849,0.025798010947241226,-0.035663626283592299,0.10251848727701407,0.0051690759140953077,0.20355281056618671,0.082877712824745972,-0.184124285663189,0.045913124799167281,0.062963470412343264,0.018132729040075412,-0.077217035775782039,0.029354934007208171,-0.090084109854843969,0.027299120851077909,-0.049651091444527562,-0.18239776005444128,-0.068197502779656388,-0.032107534807475142,-0.027717808427709208,0.0048312331740876608,0.16403965036810561,0.034551479775670753,-0.095905922838600208,-0.0025986171470085062,0.0050830000733314449,0.020171950422757406,0.038722694612807383,-0.15092030653268904,-0.028015364733622646,0.10096531897590307,-0.20379198064085249,-0.061314556713864057,0.015975860666599694,-0.15677699750438789,0.14855501570573712,-0.013090189587944789,-0.047831310793972008,-0.0075156731387906522,0.0061222665280055884,-0.15485954217151382,-0.056216474667102827,-0.10364127248119334,0.023149647188841764,0.18249111301863741,0.10284559372475884
0,0,0,0,0,0,0.58401643076967558,0.0092432063105325375,-0.084265307558362937,-0.078581319258366214,-0.057417176279575266,-0.045751192734534762,0.02202590736067769,-0.013108936465701576,0.021580876662480899,-0.079482716176722354,-0.10098017857764391,0.17636291377279284,0.098207118707952124,0.080627379507977825,0.19630999162030369,0.14562195769132572,-0.0060881509808121455,-0.01391903201385747,0.0019035360818466936,-0.11718757742927233,0.0067996470568422269,-0.049978835810826044,-0.033166374929489949,-0.065256546792336778,0.03883861921268289,0.040833706609976948,0.021825631601439494,-0.053159566871778724,-0.0071445129766746088,0.1365681561713073,0.10093775785578701,-0.13920645266931003,0.15334793316666767,0.1037603534890064,-0.064737819195805485,0.16689747598445628,-0.07139788304616379,-0.066024585407144301,-0.10784042566530995,-0.09640319131661472,0.020725050951504863,-0.077273801584572421,0.01268646167332994,0.060483436116408676,-0.20236320552109627,-0.099006020789947746,-0.01234998501126806,0.0053273547812256079,0.01379699810738493,-0.04968089323237989,-0.043043051836840769,-0.011896969504444568,-0.10786212845782904,0.02061221731555192,-0.11137568628429026,0.08368647885647669,0.17223847264609049,-0.014266154266120669,0.038817709482385138,-0.17121027308159309,-0.1218325881832967,0.11457712692352778,0.14580983667839281,0.03839959859239097,-0.025083180571397301,-0.10721533296569091,-0.12463614411429585,-0.059744090195490734,0.0056281923357073714,0.011827414383472699,-0.025561691026696517,0.021568699730438002,0.0084531124379583576,0.050487789825251289,0.11731134511613595,0.10523164813722441,-0.10769221164028123,0.10232548777892736,0.096049267733271743,-0.048234706358188544,0.048687561106637002,-0.0027147719291127303,0.025935479121599801,0.010006444758625494,0.053781933017402625,-0.11324024422275386,-0.047190574466307401,-0.10416188103556694,-0.089176676853473524,-0.0077681775566379287
0,0,0,0,0,0,0,-0.54206595879337027,-0.019832952338601651,0.10428521691735364,0.10148335378491143,0.11688101659397945,0.12836501460947575,0.12219025220104295,0.039135338520033772,0.0079612548386124929,-0.047552803876483828,0.096205127511302682,-0.0507081979336182,-0.073026247381348303,-0.050195024447589921,0.0513252807626704,-0.043551588762784574,0.14717261161587319,0.14365867885678518,0.050309988276121785,-0.031252087876488338,-0.00043430041294215816,0.020757020649238688,-0.065669009428286573,-0.068236237315836751,-0.043936977087804495,0.099557526770543997,-0.01184799648534296,-0.014723908815884092,0.0053405539693861925,-0.083575342405892247,-0.0096445817469580034,-0.0029760493354000061,0.028504631999208503,-0.013455511643405339,-0.099114015536571815,-0.1070104078801271,-0.018611931506719744,0.092873186645954869,-0.23408874202378149,-0.057870325708073461,-0.085287240184580185,-0.15917381555060736,0.13890993232464585,-0.13271572194442985,0.054541858601589381,0.075106091299494998,0.022854842025983015,0.018910005211726085,0.1465126987237714,-0.078703899562237986,-0.11831455868520066,0.062339816923123223,-0.054660822000255065,-0.068360963269111244,0.20981784835216111,0.0075314312746998105,0.21051264669564151,-0.03043816017587429,-0.0091027612546428823,-0.19021362580902526,-0.057518207549554029,0.021020542670646732,-0.02844346481757248,-0.0041458717125042524,0.035418311215586064,-0.021422261362885164,0.019041964771720262,0.050244304347847227,-0.048549123067189524,0.015050664062124717,0.046407363630464035,-0.082540187713105909,-0.14859345009794631,-0.1089283362777954,-0.041843668233950825,0.068890623613720198,0.023550109616606987,-0.049215827300903903,-0.085263783560118628,0.076754284863524105,-0.037978209451365659,-0.056987057750040523,0.057194812811846733,0.11331129843439548,0.12077276656014051,-0.14775846577358787,0.20006052443807976,-0.023120269343379282,-0.12108811664870781
0,0,0,0,0,0,0,0,0.56970912389629735,-0.01747783475231612,-0.062584709391388743,0.096427923181666847,0.029655476433232585,-0.019316710726776234,0.040965812809763968,-0.033441872677076386,0.029100906749494518,0.068598400455860672,-0.091067915600217042,-0.0074200524460071504,-0.019446908905252403,-0.07705048047497827,0.0040567997408136845,0.026494148402261282,0.034485844663334049,0.014716214365617437,0.031499010423036336,-0.03327431281919286,0.02771864134553623,-0.17847775482668218,-0.0098016205803522147,-0.10213619070790569,-0.040422356692443796,-0.022486788244987076,0.0055232352282422771,-0.11756454644243017,-0.027504454205144281,-0.041796856933656222,0.0042785348693205839,0.12981440234850014,-0.052121005097708242,0.079282517235521904,-0.06513784525401535,-0.025574856727130304,-0.037833919069227097,-0.024466768076273061,-0.071863704591896616,-0.10566440915522701,-0.024546877936866239,0.14390187618517181,-0.17545372922401506,-0.054762696559841895,-0.11914180839922997,0.21856688614837463,0.0037318932750327917,-0.075921664836292063,-0.11818497050239005,-0.090849950357100945,0.029906383694385499,-0.0010721579563448783,-0.11988822008629657,-0.12116111053962628,-0.0013327744993900121,-0.078859549054363348,0.088031923176210072,0.054065762789395982,0.15309827571680767,-0.01095969588441994,-0.069164441538611898,0.0096265814142863521,-0.037188018479373502,0.046491756919187985,-0.1420279538193735,0.0037283622198450738,-0.036103625765477071,0.022021635208768906,-0.037382369320158482,-0.040134118088764922,-0.018672814218373756,0.1590578363835696,0.12221308026131807,-0.1967723324315413,0.028535105863299295,-0.049465923022716143,-0.027033921928468603,-0.011628513931947485,0.041506429779094661,-0.26349777829467791,-0.055100521994288658,-0.031094669496957279,-0.12571334312971083,0.079245189131876489,0.22303031288663758,0.083475271868757209,-0.18921567309031478,0.024494717255313873
0,0,0,0,0,0,0,0,0,-0.56421960392931447,-0.1200587437197745,-0.081304512867081694,0.018239716576583263,0.11338894418490654,0.048767753261339503,-0.1609613980988831,-0.19732673016521254,0.020741842434974643,-0.023240085509120149,-0.026734958083977616,-0.18851937136497066,0.033351530930996229,-0.059093332070737185,0.046475252423651019,0.08132049820559506,0.0036620201181235264,0.019372254078995146,0.025489957981678579,0.00016114116580071813,-0.010040371753427998,-0.13132746715736041,-0.066478790806149685,-0.15652995575279408,-0.0096992352816761222,-0.12719172761404859,0.071553923078196871,-0.16840206752389056,-0.064191186822740012,-0.055355011612291692,-0.041571630568337042,0.12074067283231178,-0.024894666465435474,-0.003707423293597465,0.045720004746116934,0.11886468424947048,0.0061396887114088545,0.035419305652362218,-0.09333206123386989,0.14578478651224558,-0.1169757086236078,-0.0315087416325485,-0.097049828847254577,0.032485779078636173,-0.079690359903474922,-0.053163688096411296,0.059146691615221667,0.0021396197363314968,0.0052449962991696067,-0.14426519641320198,0.17413135410133485,0.034333884830821303,0.047779424350473367,-0.019626434189865261,0.0041343873533395449,-0.10241093350909114,-0.035659117949718891,-0.021961149186606715,-0.13344091536840769,0.040364475516566939,0.068431741058551501,0.023808089990789889,0.20445314086782376,-0.020021860687782458,0.046497727805854039,-0.023520059939637475,0.044472897090343556,-0.24086117510758484,-0.0083300409121636887,0.12953858131070725,-0.056232556212049291,-0.002383442096370857,-0.060378580224501877,0.033770124655082771,-0.0041051811525410617,-0.041572503956314823,0.16212376003150977,0.047778867613709343,-0.017972291045072936,0.016107423494029792,0.0036387220946094354,-0.052426360809111505,-0.09322702048940093,-0.096833594396084133,0.16422987299639935,-0.12071388326695971,0.090519721944896783
