0.85807092727357215,0.085648625328493461,-0.063190561187983621,-0.048770356953455822,0.0079917879922680943,0.0092916799287149788,0.046811685912435702,0.070976757133170268,0.058728772073879748,0.020703947354040089,-0.046295069371442753,0.070281137344408495,0.021924953663124861,-0.11567618340782737,0.018086989111221904,-0.051013389717671685,-0.027217388703760326,0.11739084898637396,-0.07963426594035776,0.027630853115788428,0.01221515574429604,-0.067775089413094139,0.11775026621508498,-0.038000915212506772,-0.0019030809847868702,-0.016144015587378626,-0.042439024218123608,-0.024145018583028546,0.033226437912427007,-0.033785506200189074,0.0043586900569993559,-0.031447464546007484,0.042694400461197199,0.12693777079290489,0.050624294516175936,-0.06414190496600701,0.035645000409546379,-0.031599812014025876,-0.089541688236060152,0.05972845012325162,0.14584088603245504,-0.05574620089881948,-0.035464406720408501,-0.033501451776854804,-0.099784297395074134,0.033792054863273024,-0.069559967893335142,-0.064996001413872698,-0.065744517278594705,-0.049925872091919711,0.0037693265688125725,0.029747117203564728,-0.064417654813676492,0.0017907201845818292,0.018192238437079504,0.057799631311838233,0.05384229535382655,0.023257301340486394,-0.048320236006298867,0.086175406833101875,0.11446016525055594,0.1073299032397089,-0.028165747257786956,0.1666011323820869
0,0.83826404124218101,-0.013896597730231637,0.0057666842197161622,0.096258711673863948,0.081368165084413496,0.0079210726782211385,-0.013054555552149422,-0.070668499483408739,-0.076707801256619093,0.022435241585241912,-0.05493623494816801,-0.022672638557158373,0.10881091334339586,-0.017814715861390006,0.055474085951857065,0.047190516029193198,-0.0090240055641660991,-0.069268951937212567,0.094050051890840231,0.0035248314206757082,-0.050589659422906753,-0.0036736276607032556,-0.018840788129229003,-0.0068872010307329378,0.060600452117163556,0.0072479148764016225,0.012339719560819985,-0.0076636151122531186,0.11286188317985835,-0.019919174158593317,-0.0027296241158494528,0.15921293903091174,0.049655197972677367,-0.048936267631255685,-0.051502562762366928,0.025399456757131879,-0.012248644574669555,0.070370531993824287,0.088921738221682797,-0.011583175467164883,-0.06489091898446793,-0.048141506917666069,0.032060479382766134,0.030131311181252927,-0.11013840103541303,0.044272877369025077,-0.0061891670324054054,0.0035743933585452997,0.027641016993607968,0.10020377710426655,0.020413879255353245,0.10406305628183227,-0.042146122474183076,-0.033799914425507678,-0.077600828279240572,-0.23356332837436899,-0.040753513043018864,0.044415408082821746,0.066053204064794618,-0.050056534223077195,-0.21168930399866234,0.061250016833541934,-0.030601614655796076
0,0,-0.82585975394623401,-0.05593303628049754,-0.050116694826744412,-0.024473717893841045,0.0046712368734047986,-0.049662448059323336,-0.10709460575125433,0.049802219763826504,-0.1353321563030101,-0.0045603680020557345,0.12762665065899789,0.070112863196116898,0.083187913171173675,-0.009289585773263791,-0.013969457354840042,-0.040052638100387006,0.073374118342830419,-0.14944057295040078,0.012195570756510579,0.03602604949944286,0.13581267767356184,-0.0014359204684637238,-0.11879245864521787,0.085841941556475773,0.075448462396618649,-0.025829506307235288,0.07626432118698806,-0.001026928747159967,0.019873513020043462,0.028049965770341873,0.0092164271624366571,-0.066531903680758953,-0.16629998033734192,0.018535669427795699,-0.094995008513963003,0.026576113799811608,0.045431190222718895,0.1009633319023243,-0.12992145856285664,0.067548760577680625,-0.0062088270814724452,0.037361589371110566,-0.025600352598716174,-0.024792370706778432,-0.13577696138610298,-0.031939064031767522,0.1080987540243567,-0.060530837585115516,0.014187559719496156,0.09169078434066795,0.10954284512862188,0.026785291116655407,-0.0087177045220902995,0.090637914130602917,0.00088093024536637179,-0.020644209432683035,0.0045260468963208003,0.026245703899062178,0.0041316255469940177,0.050570739777542721,-0.044070463456570577,-0.12555358912772618
0,0,0,-0.80173430517777367,0.034905546335454937,-0.059394352014119633,0.021971912338540029,0.047478924795277634,0.0067872933826088238,-0.037524006242701219,0.037170395134692009,-0.0110434776641119,-0.060462747176607733,-0.047380163917747201,-0.033827836214172777,0.029513569658856188,-0.039188992323562294,0.025871856290537079,0.093807897949128749,-0.0027662940857117158,-0.09389339286408846,0.0073665618560471886,0.04229694688096404,0.064276184636457262,0.014110472254038589,-0.0021009992277333245,-0.063612387051075095,-0.0039674020275348955,0.025188133589690818,-0.090183340658136019,0.15521242605723123,-0.20988664069848015,0.052205270314441748,-0.031810227373956737,0.14096884410461794,-0.029069033468295185,-0.069685705437085479,-0.094182226016342893,0.12570826710802741,0.0071415523973594663,-0.11306708848727962,0.15440007881250767,-0.044315653803948162,-0.17130951430553301,-0.075695792171068296,0.053163699422601671,0.028076543748456695,0.022633493540308563,0.025659690633914989,0.086451906846847254,0.021425269451166316,-0.020613770034236287,-0.12828133055089053,-0.13024286841838009,0.067993877141815401,-0.089996041009232322,-0.1198181603226372,-0.051665635256216196,-0.012526316317006124,-0.096404171278376707,-0.11047872005305585,-0.049542654791847947,-0.054936415397535972,-0.027334324354277628
0,0,0,0,0.80325965357827989,-0.0064359531017344025,0.034578763524024184,-0.088551166594046965,0.032882770620956368,0.12095322040158799,-0.16930508694566937,-0.011448557110998006,0.010929113902867809,0.14202601280876748,-0.003414780843452449,0.10667514485543639,-0.0038321094582043184,0.038908469734335475,-0.022081298533190099,0.037665446842705272,-0.037823479814053033,-0.066821071030701312,-0.075784131861214188,-0.0080193883478122049,-0.11701335632299197,-0.1441919977304946,-0.0035554578083439228,0.071891127872063768,0.049538246809761509,-0.031642022429582153,0.0091248502404587851,0.0020114141170040766,-0.14997347463751531,0.036755044455314509,-0.1374852691645044,-0.0031891364259448935,-0.12549015651914694,-0.040558227781706549,-0.036072585839230446,-0.085566604157024453,-0.046604667739658726,-0.046590284637189776,0.036072009886104948,0.059459551310987083,0.029005244856629465,0.012045185768418626,-0.08761469245963828,-0.055962655130175835,-0.038277780665969686,0.022029387046472747,-0.018574475949527786,-0.021777281926116714,-0.11413799480877033,-0.086605026710055336,0.022111427227275483,0.031260249307105664,-0.021093682807544749,-0.031507474484121861,0.15595858821600109,-0.162915862163408,0.025227122106819239,0.20206785464474783,0.04149482278482617,0.034082433792750194
0,0,0,0,0,0.79446425398806253,-0.059454875229332134,-0.053951422303773228,0.062407072176311751,0.017868579969236131,-0.033712815487320649,0.049324286341762169,-0.074749288831483726,0.021304294487500441,0.050488691198774797,-0.0028924514973792601,0.017760059652122583,-0.11520385117226015,0.10860770874490974,-0.096196203592672239,-0.045276166060433956,-0.0099472526956445109,0.10432869874985803,0.10500059955632682,0.039206413806039286,0.028620570610316483,-0.099834757989940778,0.15670897783587948,-0.12492168206646079,-0.12656440857307977,0.11230623313106236,0.066579557658496172,-0.045917491371113589,-0.0033488346896820595,-0.0063442397631414526,-0.00068120208377071747,0.022458778323931106,0.061268847237449804,0.0596442844404379,0.067733458332062096,0.002276319370821598,0.082057356368860843,0.016407003019357453,0.055112511247802642,-0.012939196420234359,0.0097822649380052851,0.19363720317002028,-0.17355746204635,-0.050453029022876128,0.054967571561348225,-0.12571548540138602,0.0043245864204933693,-0.057176988388773678,-0.0062983759627032593,0.17615588244603522,0.1552902915701333,-0.040928464980247492,0.012429758067589966,0.01752201355086689,0.10424758153043776,-0.076260813658760404,0.082370296635696838,-0.061748661988053004,-0.00090240970868599396
0,0,0,0,0,0,0.75887145592256633,0.01009859464760929,-0.092373530678651034,-0.001123592407164445,0.031461999819452677,0.033995593504440973,-0.098266596859089408,-0.015152080950531563,0.13047486112518347,0.17966385511131897,-0.043401470020717647,-0.093492317014257545,-0.10357633527682053,0.14400861808609894,-0.035445967442972279,0.18414987743693673,0.10322816710818672,-0.041250955709095607,0.04032274344817173,0.043793962416216838,0.0047992040850423105,0.017823141245128692,-0.11233315833534532,0.051449460795977509,0.021578096022170645,0.12126003548265683,0.034592247259578317,-0.043251464886676923,-0.11855997329322195,-0.10505210274940241,0.074541102344791388,0.10000978287327693,-0.022215572357594329,-0.14644253139027819,0.028376848213760446,0.13313457755833183,0.18774044217404193,-0.067292800053216903,-0.028379710115074713,0.21802830571238957,-0.0030920666072508031,0.026326093879670994,-0.062430820877416214,0.092670923636169078,-0.022000983113910182,0.12597603991622378,0.028464079897845409,0.0035693807349969457,-0.030227356093065157,0.081492705267563664,-0.0073463667288694509,-0.03455644238948502,-0.072893580888994919,-0.012975447400566976,-0.1023215414228459,0.0081776044109138444,0.050655396419590056,-0.012310413166939385
0,0,0,0,0,0,0,-0.75808134616239131,-0.067032339539833508,0.061445610981329987,-0.018945241487492961,0.032615671398509335,-0.048604300027697993,-0.13761065588419094,0.034714020332458968,-0.12271044370492837,0.050385854314298706,0.011269540423745087,0.058423564620862026,0.15792496867317235,0.086110883837635543,-0.12073077674561199,0.044961843107952211,-0.0087064013775103276,-0.0081676062663091509,0.049327708267421604,-0.21569916044174769,-0.21953237796201525,0.058815449376885778,-0.045716727997188809,-0.030360219242927776,-0.0888092300466653,-0.024137811916273341,-0.026453770298038318,-0.06846845890478602,-0.030559577536785079,0.039130630379118139,0.045351700993112906,0.1350340405592044,-0.081910133852370434,0.16526789637590802,-0.04647224731297827,0.12377384047908466,-0.10175763144885602,-0.087432172783318371,-0.0093679781237297737,-0.068104754228785744,0.011194886308354581,0.090188342148514178,0.099918298070357778,0.11688807249463266,-0.18169337018743123,0.018824975058400414,-0.021642144307869284,0.089026302708864177,0.091064935864463972,0.054887728664276707,0.046279551252918348,-0.074409668991501587,-0.0059383381163055282,0.0074187032830754195,-0.12245178686736477,-0.018378597065517817,-0.018591494298000204
0,0,0,0,0,0,0,0,0.75754365544272184,-0.025131041044018785,-0.03295136124171217,0.025595676520836448,0.11381696217553551,-0.017680308052956804,0.029465124270744127,0.0070640836407666633,-0.079395919668704323,-0.040415652551846565,-0.013962622247740888,0.10109255969368938,0.017813760875820563,0.072999677039509367,-0.041484717609617569,0.067924995789167442,0.0060193068615658155,0.050664680211420683,0.064779731834570656,-0.13008518568212729,0.18486578302232365,0.033633410001862291,-0.038103367332132113,-0.12390077130684525,-0.076813398946154493,-0.14356933803840446,-0.21877574660644225,-0.10615264456205654,0.034928488001998992,-0.023991021873664978,0.15834214048179218,-0.05998845801216629,0.03179302916682495,0.015874596223400556,0.027971145650385096,0.011532553607375961,0.040059834115704768,-0.099335671585199625,0.091087745522653266,-0.051082106795532288,-0.043552768432508958,-0.048843307300662997,0.00815031968212886,0.17266982309296514,0.1189366034756159,0.0074362086554835855,0.016816745345312505,-0.019865959236993462,-0.13852924284268592,-0.066204257626297267,-0.28544542998667244,-0.01929934321885127,-0.027085342767702719,0.049400273400677194,0.063526580976118727,-0.032583710434033228
0,0,0,0,0,0,0,0,0,0.75174307209023516,0.012361724267200351,-0.0031788467414530959,-0.058906482398156969,-0.0086502239143794058,0.053981315029058667,-0.080821045821134085,-0.12734199973282478,-0.10443833532724678,-0.041859707543805594,0.0038665439848727624,-0.10181348854649676,0.17462477974144514,-0.020980950238319435,-0.02636542546317967,-0.13476885786731047,0.00062073980957142783,0.12105861157996634,-0.04254938976022412,-0.10249026287883005,0.013934669305696029,0.0076507051217189403,-0.12730372548407481,-0.028736544182850529,-0.077446058804225421,0.13773822881701797,-0.041540677282635496,-0.056013631997607671,-0.045135551299310607,-0.1287796036893529,-0.091926423368998159,-0.047171280096766494,-0.041731843981482095,-0.2086528559640323,0.045547308758892409,-0.081114204931526851,-0.023522814605234105,0.096572635272273388,-0.032309183944053334,-0.08570012241883386,0.19067197171089958,0.10880179032614806,0.017212464266010169,0.11095089214250048,0.12577510513089796,0.047824869980670974,-0.014274066965215821,-0.1155944583639342,0.1181158353031901,-0.029789121023771313,0.093948106067658577,0.085957587629070797,-0.17513313401024913,0.0065938285561972379,0.05342825795661859
